TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-12 16:19:33,22.8201,22.9048,13.1684,46.0112,46.1048,22.831,22.9081,3235.84,493.806,1716.42,8.406325776959402,22.22222222222222,22.916111111111114
2024-03-12 16:19:34,22.8248,22.9081,13.1771,46.0073,46.1081,22.8171,22.9114,3232.88,492.821,1722.65,8.433341259581926,22.22222222222222,22.915925925925926
2024-03-12 16:19:35,22.8215,22.9114,13.1759,46.0041,46.1015,22.8325,22.9114,3234.52,493.806,1719.04,8.41383645231683,22.22222222222222,22.91574074074074
2024-03-12 16:19:36,22.8196,22.9015,13.1666,46.0129,46.0949,22.8392,22.895,3233.87,489.866,1716.91,8.409858179465424,22.22222222222222,22.915555555555557
2024-03-12 16:19:37,22.8145,22.8983,13.1763,46.0119,46.1048,22.839,22.8884,3234.52,490.851,1717.07,8.397746685881655,22.22222222222222,22.915370370370372
2024-03-12 16:19:38,22.7958,22.8983,13.1527,46.0087,46.1048,22.8431,22.8884,3235.84,485.926,1717.07,8.402016047252117,22.22222222222222,22.915185185185187
2024-03-12 16:19:39,22.8021,22.895,13.1556,46.0001,46.1114,22.8404,22.8917,3240.76,486.911,1716.74,8.40336312648339,22.22222222222222,22.915000000000003
2024-03-12 16:19:40,22.7914,22.895,13.1561,46.009,46.1081,22.8415,22.8884,3244.37,486.911,1716.74,8.393606461680964,22.22222222222222,22.914814814814815
2024-03-12 16:19:41,22.7843,22.895,13.1456,46.0002,46.1081,22.8307,22.8983,3245.03,489.866,1716.42,8.39500318766421,22.22222222222222,22.91462962962963
2024-03-12 16:19:42,22.7896,22.8983,13.1694,46.0108,46.1114,22.8461,22.8917,3250.94,488.881,1737.76,8.483063795163428,22.22222222222222,22.914444444444445
2024-03-12 16:19:43,22.7726,22.9015,13.1527,46.0074,46.1114,22.8447,22.8917,3250.28,482.971,1717.4,8.383412808643023,22.22222222222222,22.91425925925926
2024-03-12 16:19:44,22.77,22.8917,13.135,46.0129,46.1048,22.8449,22.895,3253.57,493.806,1717.89,8.398967608605476,22.22222222222222,22.914074074074076
2024-03-12 16:19:45,22.7655,22.8983,13.138,46.0126,46.1048,22.8381,22.895,3253.9,486.911,1717.73,8.391648101075813,22.22222222222222,22.91388888888889
2024-03-12 16:19:46,22.7759,22.8983,13.1469,46.0091,46.1081,22.8432,22.8983,3254.55,491.836,1716.58,8.38733656592138,22.22222222222222,22.913703703703707
2024-03-12 16:19:47,22.7669,22.8917,13.1328,46.0314,46.1081,22.8359,22.895,3254.22,492.821,1715.76,8.387770216261638,22.22222222222222,22.91351851851852
2024-03-12 16:19:48,22.7705,22.8983,13.1378,46.0432,46.1114,22.8503,22.8917,3250.94,492.821,1714.94,8.382543209290334,22.22222222222222,22.913333333333334
2024-03-12 16:19:49,22.7569,22.918,13.1273,46.0605,46.1081,22.8542,22.8917,3249.63,490.851,1714.94,8.379845535330928,22.22222222222222,22.91314814814815
2024-03-12 16:19:50,22.7645,22.895,13.139,46.0695,46.1048,22.8571,22.8983,3250.61,488.881,1714.61,8.374665825696102,22.22222222222222,22.912962962962965
2024-03-12 16:19:51,22.7344,22.895,13.1238,46.0735,46.1015,22.8563,22.8917,3251.27,490.851,1715.1,8.364091682536984,22.22222222222222,22.91277777777778
2024-03-12 16:19:52,22.7461,22.895,13.1367,46.0733,46.1081,22.8499,22.9015,3255.21,485.926,1714.94,8.36226714372445,22.22222222222222,22.912592592592596
2024-03-12 16:19:53,22.7369,22.895,13.1202,46.0891,46.1048,22.8549,22.895,3255.21,488.881,1715.6,8.371840420156731,22.22222222222222,22.912407407407407
2024-03-12 16:19:54,22.7409,22.8983,13.1205,46.1025,46.1048,22.8553,22.8983,3261.12,485.926,1713.95,8.367006642415827,22.22222222222222,22.912222222222223
2024-03-12 16:19:55,22.7309,22.8917,13.1106,46.1183,46.1015,22.8393,22.895,3264.73,498.731,1716.74,8.380539499892,22.22222222222222,22.912037037037038
2024-03-12 16:19:56,22.7291,22.895,13.1033,46.1192,46.1015,22.8453,22.8983,3268.01,492.821,1717.73,8.390166324729739,22.22222222222222,22.911851851851853
2024-03-12 16:19:57,22.7338,22.9015,13.1093,46.1255,46.1081,22.8543,22.8884,3271.95,489.866,1718.39,8.392256503273996,22.22222222222222,22.91166666666667
2024-03-12 16:19:58,22.7295,22.895,13.1078,46.1457,46.1081,22.8609,22.8983,3272.61,494.791,1718.39,8.389814992732235,22.22222222222222,22.911481481481484
2024-03-12 16:19:59,22.7128,22.895,13.1029,46.1601,46.1015,22.8554,22.895,3273.6,488.881,1718.88,8.38191519683064,22.22222222222222,22.9112962962963
2024-03-12 16:20:00,22.7171,22.8983,13.0979,46.1822,46.1081,22.8662,22.8917,3272.61,493.806,1723.8,8.41404182878022,22.22222222222222,22.91111111111111
2024-03-12 16:20:01,22.727,22.8983,13.0961,46.1843,46.1081,22.8611,22.8917,3269.66,488.881,1719.53,8.403408322031767,22.22222222222222,22.910925925925927
2024-03-12 16:20:02,22.7155,22.8917,13.0897,46.1941,46.1081,22.8538,22.895,3269.33,491.836,1720.85,8.405405808777372,22.22222222222222,22.910740740740742
2024-03-12 16:20:03,22.6961,22.9015,13.088,46.2087,46.1048,22.8635,22.8983,3272.28,487.896,1725.44,8.412328279805722,22.22222222222222,22.910555555555558
2024-03-12 16:20:04,22.7087,22.8983,13.0715,46.2176,46.1081,22.8524,22.8917,3267.69,484.941,1718.06,8.401716720048425,22.22222222222222,22.910370370370373
2024-03-12 16:20:05,22.7102,22.895,13.0667,46.212,46.1048,22.8705,22.8917,3271.63,495.776,1720.03,8.416849124030454,22.22222222222222,22.91018518518519
2024-03-12 16:20:06,22.7195,22.9015,13.0879,46.2241,46.1081,22.8614,22.8917,3277.53,483.956,1720.19,8.40724478406303,22.22222222222222,22.91
2024-03-12 16:20:07,22.7031,22.8983,13.0611,46.2328,46.1081,22.8586,22.895,3277.53,493.806,1728.73,8.458106156429976,22.22222222222222,22.909814814814816
2024-03-12 16:20:08,22.7026,22.8851,13.0619,46.2388,46.1081,22.8529,22.8917,3278.85,484.941,1726.43,8.445714152278587,22.22222222222222,22.90962962962963
2024-03-12 16:20:09,22.7188,22.895,13.068,46.2412,46.1081,22.8607,22.8917,3280.16,488.881,1720.19,8.42400410752476,22.22222222222222,22.909444444444446
2024-03-12 16:20:10,22.7077,22.895,13.0461,46.2327,46.1015,22.8577,22.9015,3278.52,493.806,1718.71,8.426175355111372,22.22222222222222,22.90925925925926
2024-03-12 16:20:11,22.6968,22.8983,13.0457,46.227,46.1048,22.8567,22.8917,3279.5,486.911,1724.79,8.446793497094102,22.22222222222222,22.909074074074077
2024-03-12 16:20:12,22.7244,22.8983,13.0336,46.2133,46.0982,22.8687,22.8983,3275.89,485.926,1717.89,8.447609268445662,22.22222222222222,22.908888888888892
2024-03-12 16:20:13,22.7231,22.895,13.0411,46.185,46.1081,22.8703,22.8917,3270.31,485.926,1736.61,8.531908938741369,22.22222222222222,22.908703703703704
2024-03-12 16:20:14,22.7282,22.895,13.0295,46.1782,46.1048,22.8694,22.8884,3269.98,485.926,1716.91,8.449672798630617,22.22222222222222,22.90851851851852
2024-03-12 16:20:15,22.7096,22.895,13.0108,46.1791,46.1081,22.8648,22.8884,3265.39,495.776,1712.15,8.426333615391922,22.22222222222222,22.908333333333335
2024-03-12 16:20:16,22.7053,22.9015,13.007,46.174,46.1081,22.8633,22.8917,3269.66,482.971,1714.12,8.435594055227762,22.22222222222222,22.90814814814815
2024-03-12 16:20:17,22.72,22.8983,13.0164,46.1547,46.1015,22.8584,22.8917,3269.66,501.685,1706.07,8.400566379246031,22.22222222222222,22.907962962962966
2024-03-12 16:20:18,22.7178,22.8983,12.9973,46.1406,46.1048,22.86,22.895,3271.3,490.851,1712.97,8.449231264808938,22.22222222222222,22.90777777777778
2024-03-12 16:20:19,22.717,22.8983,12.9967,46.1269,46.1081,22.8677,22.8917,3273.6,489.866,1714.45,8.456357376879305,22.22222222222222,22.907592592592593
2024-03-12 16:20:20,22.7254,22.8983,12.9867,46.1213,46.1015,22.8564,22.895,3274.91,495.776,1715.43,8.477207706570768,22.22222222222222,22.90740740740741
2024-03-12 16:20:21,22.7098,22.9114,12.9745,46.1113,46.1048,22.832,22.895,3273.27,493.806,1715.43,8.474248122005854,22.22222222222222,22.907222222222224
2024-03-12 16:20:22,22.7246,22.8983,12.9841,46.0799,46.1081,22.8502,22.895,3271.63,492.821,1715.43,8.478774545458087,22.22222222222222,22.90703703703704
2024-03-12 16:20:23,22.7251,22.8983,12.9775,46.0639,46.1048,22.8361,22.895,3268.67,493.806,1723.47,8.524722747600894,22.22222222222222,22.906851851851854
2024-03-12 16:20:24,22.7356,22.9015,12.9707,46.0474,46.1081,22.826,22.8884,3265.39,494.791,1716.74,8.506505011537625,22.22222222222222,22.90666666666667
2024-03-12 16:20:25,22.7342,22.895,12.9672,46.0449,46.1048,22.8119,22.895,3265.06,490.851,1717.56,8.512398387840436,22.22222222222222,22.906481481481485
2024-03-12 16:20:26,22.7254,22.895,12.9513,46.0192,46.0982,22.8054,22.895,3262.43,490.851,1720.85,8.5349037914325,22.22222222222222,22.906296296296297
2024-03-12 16:20:27,22.7522,22.895,12.9545,46.0056,46.0949,22.7882,22.895,3264.73,488.881,1717.07,8.536718754981495,22.22222222222222,22.906111111111112
2024-03-12 16:20:28,22.75,22.8983,12.9659,46.0007,46.1081,22.7718,22.8917,3263.75,489.866,1717.89,8.52894021581285,22.22222222222222,22.905925925925928
2024-03-12 16:20:29,22.7614,22.8983,12.9539,45.9948,46.1081,22.7663,22.8983,3266.04,484.941,1717.4,8.54689977242658,22.22222222222222,22.905740740740743
2024-03-12 16:20:30,22.7448,22.9015,12.9395,45.9979,46.1048,22.7358,22.8983,3266.7,494.791,1717.07,8.54334062159691,22.22222222222222,22.90555555555556
2024-03-12 16:20:31,22.7604,22.9015,12.9455,45.9901,46.1048,22.72,22.895,3272.94,488.881,1710.18,8.517390089941152,22.22222222222222,22.905370370370374
2024-03-12 16:20:32,22.7705,22.9015,12.9378,45.9953,46.1114,22.7113,22.8983,3265.39,493.806,1717.07,8.567214193341961,22.22222222222222,22.905185185185186
2024-03-12 16:20:33,22.7665,22.8851,12.9338,45.9904,46.1114,22.678,22.895,3275.24,483.956,1717.56,8.569659017929634,22.22222222222222,22.905
2024-03-12 16:20:34,22.7666,22.8917,12.9338,45.9959,46.1081,22.6796,22.8917,3276.22,489.866,1717.73,8.570594385692885,22.22222222222222,22.904814814814817
2024-03-12 16:20:35,22.7776,22.895,12.9404,45.9829,46.1081,22.67,22.8851,3273.6,488.881,1717.89,8.575228246951092,22.22222222222222,22.904629629629632
2024-03-12 16:20:36,22.7924,22.8785,12.9468,45.9735,46.1081,22.6271,22.8785,3272.94,483.956,1714.77,8.566963177833621,22.22222222222222,22.904444444444447
2024-03-12 16:20:37,22.7923,22.8785,12.9336,45.99,46.1081,22.6207,22.8785,3274.25,491.836,1718.39,8.596471420731197,22.22222222222222,22.904259259259263
2024-03-12 16:20:38,22.7912,22.8753,12.936,46.0055,46.1015,22.6082,22.8785,3269.0,487.896,1718.55,8.594219669382776,22.22222222222222,22.904074074074078
2024-03-12 16:20:39,22.7987,22.8785,12.9363,45.9944,46.1081,22.5936,22.8818,3272.94,489.866,1726.27,8.63913323106317,22.22222222222222,22.90388888888889
2024-03-12 16:20:40,22.7955,22.8818,12.9284,46.0073,46.0752,22.5916,22.8785,3273.92,488.881,1719.04,8.60705043321881,22.22222222222222,22.903703703703705
2024-03-12 16:20:41,22.8148,22.8753,12.9272,46.0122,46.1015,22.5787,22.8818,3274.25,487.896,1718.06,8.620015589709757,22.22222222222222,22.90351851851852
2024-03-12 16:20:42,22.834,22.8818,12.951,46.0281,46.1081,22.5732,22.8884,3280.16,490.851,1715.27,8.602013563478542,22.22222222222222,22.903333333333336
2024-03-12 16:20:43,22.844,22.8785,12.936,46.0402,46.1015,22.5738,22.8851,3278.85,484.941,1714.77,8.621259361133456,22.22222222222222,22.90314814814815
2024-03-12 16:20:44,22.8483,22.8851,12.9384,46.0576,46.0982,22.5727,22.8818,3288.04,515.475,1712.8,8.61300624511127,22.22222222222222,22.902962962962967
2024-03-12 16:20:45,22.8569,22.8753,12.9332,46.078,46.1081,22.5727,22.8785,3288.04,489.866,1711.66,8.619259659442132,22.22222222222222,22.90277777777778
2024-03-12 16:20:46,22.8622,22.8851,12.9475,46.0847,46.1048,22.5832,22.8818,3289.68,495.776,1710.67,8.606461945234594,22.22222222222222,22.902592592592594
2024-03-12 16:20:47,22.8711,22.8851,12.9375,46.1104,46.1081,22.5761,22.8785,3291.32,495.776,1709.19,8.615407958685942,22.22222222222222,22.90240740740741
2024-03-12 16:20:48,22.8793,22.8818,12.9424,46.1212,46.1048,22.5863,22.8785,3289.03,492.821,1708.21,8.613328581363715,22.22222222222222,22.902222222222225
2024-03-12 16:20:49,22.8837,22.8785,12.9504,46.1319,46.1048,22.5842,22.8851,3282.13,493.806,1706.89,8.603554651655788,22.22222222222222,22.90203703703704
2024-03-12 16:20:50,22.9108,22.8851,12.9441,46.1466,46.0982,22.5879,22.8785,3285.09,493.806,1705.58,8.625858240965158,22.22222222222222,22.901851851851855
2024-03-12 16:20:51,22.904,22.8785,12.947,46.161,46.1114,22.5838,22.8818,3283.44,481.986,1723.8,8.709519969349287,22.22222222222222,22.90166666666667
2024-03-12 16:20:52,22.9089,22.8785,12.9632,46.1795,46.1015,22.5876,22.8818,3286.73,483.956,1711.49,8.637509873764182,22.22222222222222,22.901481481481483
2024-03-12 16:20:53,22.9239,22.8851,12.9584,46.1886,46.1081,22.5974,22.8818,3291.65,488.881,1706.73,8.630635028381564,22.22222222222222,22.901296296296298
2024-03-12 16:20:54,22.935,22.8818,12.9635,46.2175,46.0982,22.5928,22.8785,3295.26,483.956,1709.69,8.650808550841631,22.22222222222222,22.901111111111113
2024-03-12 16:20:55,22.9339,22.8851,12.9665,46.2281,46.1048,22.5981,22.8818,3298.55,490.851,1701.15,8.60405806238321,22.22222222222222,22.90092592592593
2024-03-12 16:20:56,22.9376,22.8785,12.9775,46.2483,46.1081,22.6129,22.8785,3295.59,487.896,1708.21,8.633438396606651,22.22222222222222,22.900740740740744
2024-03-12 16:20:57,22.9385,22.8785,12.9813,46.2349,46.1114,22.606,22.8851,3293.29,486.911,1708.86,8.634208868386049,22.22222222222222,22.90055555555556
2024-03-12 16:20:58,22.9572,22.8851,12.9793,46.2627,46.1048,22.6079,22.8785,3289.68,485.926,1706.24,8.638893138053378,22.22222222222222,22.900370370370375
2024-03-12 16:20:59,22.9431,22.8785,12.9862,46.2447,46.1081,22.6164,22.8785,3283.44,485.926,1710.83,8.643902077150779,22.22222222222222,22.900185185185187
2024-03-12 16:21:00,22.9605,22.8785,12.993,46.2463,46.1048,22.6185,22.8884,3280.82,487.896,1711.98,8.658920790735545,22.22222222222222,22.900000000000002
2024-03-12 16:21:01,22.9574,22.8785,12.9992,46.2568,46.1048,22.6216,22.872,3280.16,485.926,1719.86,8.690660329336394,22.22222222222222,22.899814814814818
2024-03-12 16:21:02,22.9545,22.8818,13.0014,46.2657,46.1048,22.6283,22.8851,3280.16,484.941,1712.48,8.648936555358603,22.22222222222222,22.899629629629633
2024-03-12 16:21:03,22.9659,22.8785,13.003,46.2684,46.1048,22.6463,22.8818,3284.1,494.791,1712.97,8.659929650549353,22.22222222222222,22.89944444444445
2024-03-12 16:21:04,22.9831,22.8818,13.0111,46.235,46.1048,22.6397,22.8818,3287.06,494.791,1717.73,8.691925719442018,22.22222222222222,22.899259259259264
2024-03-12 16:21:05,22.9601,22.8818,13.0097,46.2335,46.1015,22.6552,22.8785,3286.73,491.836,1713.3,8.65073065224161,22.22222222222222,22.899074074074075
2024-03-12 16:21:06,22.9592,22.8785,13.013,46.23,46.1048,22.6595,22.8818,3286.07,492.821,1720.36,8.682711277406353,22.22222222222222,22.89888888888889
2024-03-12 16:21:07,22.9726,22.8785,13.0157,46.2223,46.1015,22.6561,22.8785,3280.82,494.791,1712.48,8.652238638017318,22.22222222222222,22.898703703703706
2024-03-12 16:21:08,22.9775,22.8818,13.0207,46.1913,46.1048,22.6697,22.8785,3274.58,494.791,1711.33,8.64634146915913,22.22222222222222,22.89851851851852
2024-03-12 16:21:09,22.9941,22.8851,13.0397,46.1786,46.1081,22.6732,22.8818,3271.63,486.911,1710.83,8.641731747510743,22.22222222222222,22.898333333333337
2024-03-12 16:21:10,23.004,22.8818,13.0447,46.1681,46.1048,22.6724,22.8818,3267.69,489.866,1710.01,8.64184157684916,22.22222222222222,22.898148148148152
2024-03-12 16:21:11,22.9984,22.8818,13.0338,46.138,46.026,22.6786,22.8884,3267.36,500.701,1708.86,8.64062564676011,22.22222222222222,22.897962962962968
2024-03-12 16:21:12,23.0164,22.8753,13.0487,46.1493,46.0982,22.6784,22.8818,3270.97,493.806,1708.54,8.641695215368536,22.22222222222222,22.89777777777778
2024-03-12 16:21:13,23.0086,22.8851,13.0494,46.1363,46.1081,22.6943,22.8884,3270.31,484.941,1708.37,8.633466854980002,22.22222222222222,22.897592592592595
2024-03-12 16:21:14,23.0149,22.8785,13.0505,46.1256,46.1048,22.6956,22.8753,3270.97,486.911,1708.21,8.637165646845652,22.22222222222222,22.89740740740741
2024-03-12 16:21:15,23.0232,22.8851,13.0618,46.1129,46.1081,22.6928,22.8884,3268.01,489.866,1706.73,8.627084217723157,22.22222222222222,22.897222222222226
2024-03-12 16:21:16,23.0197,22.8818,13.0621,46.1045,46.0982,22.6939,22.8818,3266.7,493.806,1706.57,8.622984771865266,22.22222222222222,22.89703703703704
2024-03-12 16:21:17,23.028,22.8753,13.0659,46.0918,46.1081,22.7087,22.8818,3262.76,484.941,1708.21,8.635172001368982,22.22222222222222,22.896851851851856
2024-03-12 16:21:18,23.0568,22.8818,13.0776,46.0873,46.1048,22.6976,22.8785,3260.46,488.881,1708.37,8.650804526389315,22.22222222222222,22.89666666666667
2024-03-12 16:21:19,23.0374,22.8851,13.0761,46.0708,46.1081,22.697,22.8753,3256.85,494.791,1708.54,8.636146608430288,22.22222222222222,22.896481481481484
2024-03-12 16:21:20,23.0416,22.8851,13.0725,46.0685,46.1081,22.7068,22.8785,3253.9,487.896,1707.72,8.638760878647437,22.22222222222222,22.8962962962963
2024-03-12 16:21:21,23.048,22.8851,13.0833,46.0605,46.1048,22.7049,22.8851,3256.52,488.881,1708.37,8.638234714617564,22.22222222222222,22.896111111111114
2024-03-12 16:21:22,23.0397,22.8785,13.0805,46.0417,46.1081,22.7217,22.8785,3258.49,496.761,1715.1,8.66747777295095,22.22222222222222,22.89592592592593
2024-03-12 16:21:23,23.0371,22.8851,13.091,46.0548,46.1081,22.7261,22.8818,3258.49,492.821,1707.88,8.61963765958883,22.22222222222222,22.895740740740745
2024-03-12 16:21:24,23.0539,22.8851,13.0966,46.0396,46.1114,22.7246,22.8818,3257.51,493.806,1707.06,8.625200786219233,22.22222222222222,22.89555555555556
2024-03-12 16:21:25,23.0607,22.8785,13.0945,46.0337,46.1015,22.7322,22.8851,3255.54,492.821,1708.21,8.638725891131736,22.22222222222222,22.895370370370372
2024-03-12 16:21:26,23.0602,22.8818,13.108,46.019,46.1081,22.7275,22.8818,3252.91,496.761,1706.57,8.618308532834977,22.22222222222222,22.895185185185188
2024-03-12 16:21:27,23.0636,22.8785,13.1182,46.0214,46.1015,22.7296,22.8818,3249.63,499.716,1707.39,8.61655816857057,22.22222222222222,22.895000000000003
2024-03-12 16:21:28,23.0765,22.8818,13.1186,46.0109,46.1081,22.7487,22.8818,3250.28,493.806,1707.06,8.625720517519056,22.22222222222222,22.89481481481482
2024-03-12 16:21:29,23.0817,22.8818,13.1142,46.0022,46.1015,22.7307,22.8785,3252.25,485.926,1707.72,8.63737439266517,22.22222222222222,22.894629629629634
2024-03-12 16:21:30,23.0758,22.8818,13.1157,46.003,46.1081,22.7317,22.8818,3249.96,496.761,1715.27,8.669120236122895,22.22222222222222,22.89444444444445
2024-03-12 16:21:31,23.0746,22.8818,13.1269,46.0073,46.1048,22.7461,22.8785,3255.87,492.821,1707.39,8.618550857028332,22.22222222222222,22.89425925925926
2024-03-12 16:21:32,23.0909,22.8818,13.1302,46.0108,46.1081,22.7445,22.8983,3257.84,497.746,1706.73,8.62647798175709,22.22222222222222,22.894074074074076
2024-03-12 16:21:33,23.0907,22.8818,13.1325,46.0176,46.1048,22.7528,22.8785,3259.81,487.896,1706.07,8.620977793582583,22.22222222222222,22.893888888888892
2024-03-12 16:21:34,23.097,22.8818,13.136,46.0179,46.1081,22.7445,22.8818,3260.46,491.836,1706.73,8.626737797171115,22.22222222222222,22.893703703703707
2024-03-12 16:21:35,23.1039,22.8785,13.1522,46.0145,46.1015,22.7333,22.8818,3257.84,488.881,1711.66,8.643579144156956,22.22222222222222,22.893518518518523
2024-03-12 16:21:36,23.1011,22.8687,13.1493,46.0486,46.1048,22.7473,22.8654,3253.9,483.956,1707.06,8.620436582637513,22.22222222222222,22.893333333333338
2024-03-12 16:21:37,23.0955,22.872,13.1429,46.0212,46.1114,22.7443,22.8687,3251.6,483.956,1707.72,8.624462741955291,22.22222222222222,22.893148148148153
2024-03-12 16:21:38,23.0999,22.8687,13.1566,46.0481,46.1048,22.7548,22.8621,3251.6,494.791,1712.64,8.641227947582093,22.22222222222222,22.892962962962965
2024-03-12 16:21:39,23.1011,22.8687,13.1516,46.0471,46.1048,22.7518,22.8654,3252.58,486.911,1708.37,8.625058084346486,22.22222222222222,22.89277777777778
2024-03-12 16:21:40,23.0985,22.8687,13.1602,46.0559,46.1081,22.749,22.8654,3259.48,488.881,1716.58,8.656752206158117,22.22222222222222,22.892592592592596
2024-03-12 16:21:41,23.1068,22.872,13.1633,46.0572,46.1048,22.743,22.872,3258.82,499.716,1708.86,8.622329157071945,22.22222222222222,22.89240740740741
2024-03-12 16:21:42,23.1049,22.872,13.1562,46.0686,46.1146,22.7642,22.8687,3262.43,489.866,1709.85,8.63183606175564,22.22222222222222,22.892222222222227
2024-03-12 16:21:43,23.1049,22.872,13.1816,46.0801,46.1015,22.7618,22.8621,3262.1,491.836,1716.25,8.642024776454166,22.22222222222222,22.892037037037042
2024-03-12 16:21:44,23.1045,22.8687,13.1694,46.0924,46.1015,22.7646,22.8687,3264.07,491.836,1709.19,8.616708908184412,22.22222222222222,22.891851851851854
