TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-11 19:31:12,21.4523,20.3854,11.871,45.882,46.1081,20.2717,20.3887,3214.5,486.911,1680.14,8.168620985053213,20.0,20.475555555555555
2024-03-11 19:31:13,21.4617,20.3822,11.8811,45.8613,46.1015,20.2681,20.3887,3212.53,495.776,1678.82,8.161606995411663,20.0,20.47537037037037
2024-03-11 19:31:14,21.4626,20.3887,11.8825,45.8464,46.1081,20.2613,20.3887,3216.8,484.941,1686.37,8.197883566369603,20.0,20.475185185185186
2024-03-11 19:31:15,21.4774,20.3887,11.9121,45.8344,46.1081,20.2465,20.3887,3215.48,495.776,1678.82,8.148573094922165,20.0,20.475
2024-03-11 19:31:16,21.483,20.3822,11.9104,45.817,46.1048,20.2477,20.3887,3217.12,488.881,1679.15,8.15639484405327,20.0,20.474814814814817
2024-03-11 19:31:17,21.4842,20.392,11.9348,45.799,46.1048,20.247,20.3887,3217.12,489.866,1678.82,8.135028061080119,20.0,20.474629629629632
2024-03-11 19:31:18,21.483,20.3854,11.9242,45.7928,46.0982,20.2262,20.3953,3206.62,488.881,1678.33,8.140659095459254,20.0,20.474444444444444
2024-03-11 19:31:19,21.4891,20.3887,11.9509,45.7846,46.1048,20.2276,20.3887,3213.84,488.881,1672.58,8.095285312209132,20.0,20.47425925925926
2024-03-11 19:31:20,21.5006,20.3887,11.9494,45.7826,46.0982,20.2316,20.392,3212.2,489.866,1679.15,8.138160837653462,20.0,20.474074074074075
2024-03-11 19:31:21,21.4879,20.3854,11.953,45.7717,46.1048,20.2295,20.3887,3214.17,487.896,1680.3,8.129836391753383,20.0,20.47388888888889
2024-03-11 19:31:22,21.4844,20.3887,11.9628,45.7702,46.1081,20.2204,20.392,3214.17,490.851,1682.11,8.127241432412196,20.0,20.473703703703706
2024-03-11 19:31:23,21.4888,20.392,11.9656,45.7663,46.1081,20.2221,20.3953,3216.8,492.821,1683.09,8.133342865440312,20.0,20.47351851851852
2024-03-11 19:31:24,21.4742,20.3822,11.9724,45.7613,46.1114,20.2203,20.392,3214.17,496.761,1678.33,8.0921155995768,20.0,20.473333333333333
2024-03-11 19:31:25,21.4806,20.3887,11.9742,45.7621,46.1048,20.2289,20.392,3210.89,493.806,1684.9,8.127725921464886,20.0,20.473148148148148
2024-03-11 19:31:26,21.4613,20.3887,11.982,45.7618,46.1015,20.2347,20.3887,3209.57,487.896,1684.73,8.103738404083696,20.0,20.472962962962963
2024-03-11 19:31:27,21.473,20.392,12.0,45.761,46.1048,20.2385,20.3887,3210.23,490.851,1691.3,8.129934037114436,20.0,20.47277777777778
2024-03-11 19:31:28,21.4691,20.392,12.0018,45.7483,46.1081,20.2413,20.3887,3209.57,487.896,1685.88,8.099004375014257,20.0,20.472592592592594
2024-03-11 19:31:29,21.4651,20.3887,12.0058,45.7307,46.1048,20.2341,20.392,3208.59,490.851,1686.7,8.096096572987426,20.0,20.47240740740741
2024-03-11 19:31:30,21.4527,20.3822,12.0149,45.7189,46.1015,20.2311,20.3887,3208.59,496.761,1687.2,8.0800895181557,20.0,20.472222222222225
2024-03-11 19:31:31,21.4489,20.3854,12.0228,45.733,46.1048,20.2448,20.3953,3208.59,491.836,1688.67,8.07710384594511,20.0,20.472037037037037
2024-03-11 19:31:32,21.4371,20.3854,12.0222,45.729,46.1081,20.2467,20.3986,3207.93,485.926,1685.55,8.052601121030637,20.0,20.471851851851852
2024-03-11 19:31:33,21.4188,20.3887,12.0284,45.7394,46.1015,20.242,20.392,3208.26,494.791,1690.31,8.054327575552445,20.0,20.471666666666668
2024-03-11 19:31:34,21.3952,20.3887,12.0194,45.7285,46.1081,20.2461,20.3887,3205.63,494.791,1690.97,8.044944883907233,20.0,20.471481481481483
2024-03-11 19:31:35,21.3854,20.3887,12.0291,45.7478,46.1048,20.2393,20.3887,3201.69,484.941,1691.46,8.030539197773816,20.0,20.4712962962963
2024-03-11 19:31:36,21.37,20.3854,12.0451,45.7447,46.1048,20.2448,20.3887,3206.29,489.866,1692.45,8.00827293321722,20.0,20.471111111111114
2024-03-11 19:31:37,21.3323,20.3854,12.0157,45.7672,46.1048,20.2668,20.3887,3202.02,489.866,1693.6,8.006581534207134,20.0,20.470925925925926
2024-03-11 19:31:38,21.3357,20.3822,12.0253,45.7932,46.1015,20.2668,20.3953,3202.68,495.776,1694.58,8.005883241241298,20.0,20.47074074074074
2024-03-11 19:31:39,21.2936,20.3887,12.0277,45.7927,46.1081,20.262,20.3887,3202.68,489.866,1694.75,7.96841762146543,20.0,20.470555555555556
2024-03-11 19:31:40,21.2692,20.3854,12.0314,45.7958,46.1081,20.2758,20.3887,3204.65,488.881,1690.15,7.922689595581269,20.0,20.47037037037037
2024-03-11 19:31:41,21.2385,20.3822,12.0364,45.7848,46.1048,20.2719,20.392,3204.98,490.851,1701.15,7.943435870523557,20.0,20.470185185185187
2024-03-11 19:31:42,21.2091,20.392,12.0174,45.7958,46.1048,20.2706,20.3887,3205.96,489.866,1696.22,7.911464009236749,20.0,20.470000000000002
2024-03-11 19:31:43,21.1812,20.3887,12.0258,45.8143,46.1048,20.2755,20.392,3191.51,486.911,1696.55,7.881753035124791,20.0,20.469814814814814
2024-03-11 19:31:44,21.1552,20.3887,12.0238,45.8208,46.1114,20.2868,20.3887,3205.63,493.806,1698.36,7.869478548938907,20.0,20.46962962962963
2024-03-11 19:31:45,21.1099,20.3887,12.0189,45.8306,46.1081,20.2931,20.392,3205.63,493.806,1699.67,7.840704788632008,20.0,20.469444444444445
2024-03-11 19:31:46,21.0743,20.3887,12.0116,45.842,46.1081,20.2849,20.392,3206.62,477.061,1700.49,7.820067864518668,20.0,20.46925925925926
2024-03-11 19:31:47,21.0329,20.3854,12.0004,45.8501,46.1048,20.2845,20.3887,3209.9,481.986,1701.64,7.799279636018402,20.0,20.469074074074076
2024-03-11 19:31:48,20.9843,20.3854,11.9926,45.8624,46.1311,20.2986,20.3854,3210.56,489.866,1702.3,7.767061492559666,20.0,20.46888888888889
2024-03-11 19:31:49,20.9423,20.3854,11.9769,45.8661,46.1015,20.3022,20.3953,3213.18,485.926,1703.61,7.750303098715461,20.0,20.468703703703703
2024-03-11 19:31:50,20.8978,20.3887,11.9746,45.8752,46.1015,20.3075,20.3887,3213.84,485.926,1704.1,7.716041225620731,20.0,20.46851851851852
2024-03-11 19:31:51,20.8617,20.3887,11.973,45.8988,46.1015,20.2899,20.3854,3216.14,490.851,1698.19,7.659551906605358,20.0,20.468333333333334
2024-03-11 19:31:52,20.8156,20.3887,11.9618,45.9196,46.1048,20.3081,20.392,3218.44,485.926,1705.75,7.663442851733953,20.0,20.46814814814815
2024-03-11 19:31:53,20.7829,20.3854,11.9538,45.939,46.1048,20.314,20.392,3222.05,482.971,1707.55,7.650127986016716,20.0,20.467962962962964
2024-03-11 19:31:54,20.7266,20.3887,11.9338,45.9458,46.1015,20.3162,20.392,3221.72,490.851,1702.3,7.595250986107041,20.0,20.46777777777778
2024-03-11 19:31:55,20.6765,20.3887,11.9309,45.9736,46.1081,20.318,20.392,3223.03,486.911,1710.83,7.592333959960403,20.0,20.46759259259259
2024-03-11 19:31:56,20.6266,20.3854,11.9076,45.9796,46.1015,20.331,20.3822,3227.3,487.896,1711.0,7.569993785228347,20.0,20.467407407407407
2024-03-11 19:31:57,20.5851,20.3854,11.9095,46.0028,46.1114,20.3279,20.3854,3228.61,490.851,1711.98,7.536627360130954,20.0,20.467222222222222
2024-03-11 19:31:58,20.5331,20.3822,11.8883,46.0073,46.1048,20.3293,20.3822,3228.29,486.911,1714.28,7.519960239302305,20.0,20.467037037037038
2024-03-11 19:31:59,20.4827,20.3822,11.8713,46.0249,46.1048,20.337,20.3822,3226.32,493.806,1708.37,7.465081178706606,20.0,20.466851851851853
2024-03-11 19:32:00,20.4376,20.3822,11.8618,46.0502,46.1179,20.3357,20.3789,3228.94,489.866,1717.07,7.472079436905638,20.0,20.46666666666667
2024-03-11 19:32:01,20.3867,20.3822,11.8474,46.055,46.1081,20.3456,20.3822,3224.35,488.881,1718.55,7.446690074555592,20.0,20.46648148148148
2024-03-11 19:32:02,20.3314,20.3854,11.8334,46.0696,46.1081,20.3411,20.3822,3225.99,493.806,1719.21,7.413520471106132,20.0,20.466296296296296
2024-03-11 19:32:03,20.2805,20.3822,11.8224,46.1082,46.1048,20.3472,20.3756,3226.32,483.956,1719.7,7.380815384647993,20.0,20.46611111111111
2024-03-11 19:32:04,20.2335,20.3854,11.808,46.1116,46.1081,20.3501,20.3789,3228.29,489.866,1718.55,7.347450871051282,20.0,20.465925925925927
2024-03-11 19:32:05,20.1879,20.3822,11.7859,46.1164,46.1015,20.3342,20.3822,3223.69,491.836,1719.21,7.329771593108225,20.0,20.465740740740742
2024-03-11 19:32:06,20.1296,20.3822,11.7751,46.1372,46.1048,20.3486,20.3854,3227.3,486.911,1720.19,7.292487909428814,20.0,20.465555555555557
2024-03-11 19:32:07,20.0844,20.4084,11.7518,46.1526,46.1081,20.3421,20.3822,3224.68,491.836,1720.52,7.274767124468956,20.0,20.46537037037037
2024-03-11 19:32:08,20.013,20.3822,11.7443,46.1686,46.1114,20.3459,20.3723,3229.93,492.821,1721.18,7.2217485370717345,20.0,20.465185185185184
2024-03-11 19:32:09,19.9641,20.3854,11.7112,46.1767,46.1015,20.3589,20.392,3229.93,484.941,1721.18,7.207949073203687,20.0,20.465
2024-03-11 19:32:10,19.9027,20.3854,11.6882,46.1858,46.1015,20.3677,20.3854,3228.94,490.851,1721.83,7.177120536948535,20.0,20.464814814814815
2024-03-11 19:32:11,19.856,20.3854,11.6706,46.1846,46.1081,20.3556,20.3822,3231.24,491.836,1722.65,7.155101376098123,20.0,20.46462962962963
2024-03-11 19:32:12,19.8167,20.3887,11.6617,46.2222,46.1048,20.375,20.3756,3233.87,475.091,1721.18,7.122444800249133,20.0,20.464444444444446
2024-03-11 19:32:13,19.7692,20.3854,11.6362,46.2207,46.1081,20.3709,20.3822,3236.82,481.986,1723.64,7.1133826632585775,20.0,20.464259259259258
2024-03-11 19:32:14,19.714,20.3854,11.6202,46.2326,46.1048,20.3644,20.3822,3234.2,491.836,1725.12,7.085175538327284,20.0,20.464074074074073
2024-03-11 19:32:15,19.6505,20.3854,11.5803,46.2421,46.1048,20.3595,20.3789,3240.43,491.836,1726.1,7.068529683007097,20.0,20.46388888888889
2024-03-11 19:32:16,19.6071,20.3854,11.5766,46.2515,46.1015,20.367,20.3789,3243.72,491.836,1726.92,7.037098685073639,20.0,20.463703703703704
2024-03-11 19:32:17,19.5643,20.3854,11.5549,46.2476,46.1081,20.3715,20.3822,3246.34,487.896,1727.41,7.020600305049831,20.0,20.46351851851852
2024-03-11 19:32:18,19.5294,20.3854,11.5288,46.241,46.1048,20.3646,20.3789,3234.2,491.836,1728.07,7.015566156166113,20.0,20.463333333333335
2024-03-11 19:32:19,19.4784,20.3854,11.5115,46.2532,46.1081,20.3786,20.3822,3246.02,494.791,1728.89,6.989330288760908,20.0,20.463148148148147
2024-03-11 19:32:20,19.4361,20.3887,11.4969,46.2635,46.0982,20.3613,20.3854,3246.67,492.821,1730.04,6.969662092080983,20.0,20.462962962962962
2024-03-11 19:32:21,19.3946,20.3822,11.4662,46.253,46.1048,20.3479,20.3822,3247.0,489.866,1730.37,6.961508625780798,20.0,20.462777777777777
2024-03-11 19:32:22,19.3829,20.3822,11.4542,46.2393,46.1015,20.3529,20.3822,3248.97,492.821,1731.52,6.966398817909591,20.0,20.462592592592593
2024-03-11 19:32:23,19.3456,20.3854,11.4251,46.2395,46.1048,20.3481,20.3789,3251.27,491.836,1732.01,6.961163417486549,20.0,20.462407407407408
2024-03-11 19:32:24,19.3187,20.3854,11.4016,46.2379,46.1081,20.3284,20.3822,3250.61,486.911,1733.16,6.962795236740742,20.0,20.462222222222223
2024-03-11 19:32:25,19.2946,20.3887,11.3693,46.2326,46.1081,20.3315,20.3789,3249.3,490.851,1733.82,6.972661061577258,20.0,20.46203703703704
2024-03-11 19:32:26,19.2721,20.3887,11.3528,46.2014,46.1179,20.3073,20.3854,3251.93,494.791,1731.35,6.957456542210824,20.0,20.46185185185185
2024-03-11 19:32:27,19.2291,20.3887,11.3267,46.2026,46.1081,20.3163,20.3854,3250.61,493.806,1733.49,6.951190413127521,20.0,20.461666666666666
2024-03-11 19:32:28,19.2107,20.3822,11.2994,46.1883,46.1015,20.3122,20.3822,3251.27,488.881,1733.82,6.960343893159398,20.0,20.46148148148148
2024-03-11 19:32:29,19.1879,20.3887,11.2675,46.1846,46.1081,20.2896,20.3822,3253.24,490.851,1741.2,6.998010815217908,20.0,20.461296296296297
2024-03-11 19:32:30,19.197,20.3822,11.2549,46.1712,46.1081,20.2718,20.3822,3252.25,489.866,1733.49,6.986111735687897,20.0,20.461111111111112
2024-03-11 19:32:31,19.1435,20.3854,11.2127,46.1732,46.1048,20.2751,20.3822,3252.91,487.896,1739.4,6.999955826779184,20.0,20.460925925925928
2024-03-11 19:32:32,19.135,20.3822,11.1982,46.1602,46.1048,20.266,20.3822,3255.54,487.896,1733.65,6.982094078412558,20.0,20.46074074074074
2024-03-11 19:32:33,19.1114,20.3887,11.169,46.1354,46.1015,20.2688,20.3854,3255.54,487.896,1734.64,6.991010397383401,20.0,20.460555555555555
2024-03-11 19:32:34,19.1044,20.3887,11.1553,46.1191,46.1015,20.2545,20.3789,3258.49,485.926,1735.13,6.998884312164622,20.0,20.46037037037037
2024-03-11 19:32:35,19.0769,20.3854,11.1089,46.1183,46.1081,20.2432,20.3854,3261.78,491.836,1735.29,7.0161719694403635,20.0,20.460185185185185
2024-03-11 19:32:36,19.0658,20.3789,11.0889,46.1123,46.1015,20.2169,20.3822,3266.37,487.896,1735.62,7.025344563464152,20.0,20.46
2024-03-11 19:32:37,19.0453,20.3854,11.0613,46.1028,46.0785,20.2163,20.3789,3266.37,487.896,1736.28,7.034271500981095,20.0,20.459814814814816
2024-03-11 19:32:38,19.0426,20.3887,11.0361,46.0892,46.1015,20.2161,20.3887,3274.91,488.881,1735.95,7.052754324688831,20.0,20.459629629629628
2024-03-11 19:32:39,19.0178,20.3854,11.0118,46.1019,46.1081,20.2149,20.3822,3278.85,485.926,1732.67,7.038988853260064,20.0,20.459444444444443
2024-03-11 19:32:40,19.0163,20.3822,10.9957,46.1124,46.1081,20.2088,20.3822,3277.53,483.956,1737.43,7.071198191738771,20.0,20.45925925925926
2024-03-11 19:32:41,19.0019,20.3854,10.96,46.1146,46.1048,20.1983,20.3789,3274.25,492.821,1737.43,7.089976901746008,20.0,20.459074074074074
2024-03-11 19:32:42,19.0003,20.3887,10.9436,46.1153,46.1015,20.1874,20.3854,3235.51,483.956,1737.26,7.102330019265379,20.0,20.45888888888889
2024-03-11 19:32:43,18.991,20.3822,10.9108,46.1276,46.1015,20.1955,20.3822,3239.12,483.956,1737.76,7.12509636781767,20.0,20.458703703703705
2024-03-11 19:32:44,18.9785,20.415,10.8877,46.1231,46.1015,20.1926,20.3789,3244.37,490.851,1737.26,7.132390646278539,20.0,20.458518518518517
2024-03-11 19:32:45,18.9835,20.3854,10.8751,46.15,46.1015,20.1871,20.3789,3258.82,485.926,1737.43,7.148605268670002,20.0,20.458333333333332
2024-03-11 19:32:46,18.9938,20.3822,10.8608,46.147,46.1015,20.1706,20.3854,3272.61,481.986,1738.58,7.175039353164296,20.0,20.458148148148148
2024-03-11 19:32:47,18.9852,20.392,10.8217,46.1479,46.1081,20.1983,20.4019,3282.79,485.926,1739.07,7.203976644459872,20.0,20.457962962962963
2024-03-11 19:32:48,18.9856,20.3854,10.8143,46.166,46.1048,20.1952,20.3822,3294.94,483.956,1733.98,7.189754728793759,20.0,20.45777777777778
2024-03-11 19:32:49,18.9791,20.3854,10.785,46.179,46.1048,20.1919,20.3854,3301.17,485.926,1738.41,7.22823572230278,20.0,20.457592592592594
2024-03-11 19:32:50,18.9958,20.3822,10.7629,46.1814,46.0982,20.2007,20.3822,3307.74,486.911,1737.92,7.260415197833178,20.0,20.457407407407405
2024-03-11 19:32:51,19.0029,20.3854,10.7503,46.2092,46.1048,20.2159,20.3822,3315.62,488.881,1737.43,7.275736253789417,20.0,20.45722222222222
2024-03-11 19:32:52,19.0117,20.3887,10.73,46.2069,46.1081,20.1951,20.3854,3319.56,492.821,1737.59,7.302064059962469,20.0,20.457037037037036
2024-03-11 19:32:53,19.0149,20.3822,10.71,46.2102,46.1048,20.2145,20.3822,3323.17,486.911,1737.59,7.3225197497593815,20.0,20.45685185185185
2024-03-11 19:32:54,19.0284,20.3854,10.6987,46.2233,46.1015,20.2118,20.3822,3325.8,487.896,1735.79,7.336777998146475,20.0,20.456666666666667
2024-03-11 19:32:55,19.0227,20.3854,10.6675,46.2375,46.1081,20.2111,20.3822,3326.13,484.941,1727.25,7.323031246941487,20.0,20.456481481481482
2024-03-11 19:32:56,19.0374,20.3723,10.6448,46.2567,46.1081,20.21,20.3723,3329.74,485.926,1733.0,7.380298426977773,20.0,20.456296296296294
2024-03-11 19:32:57,19.0631,20.3756,10.6544,46.2696,46.1081,20.225,20.3723,3333.02,491.836,1733.32,7.395821864526953,20.0,20.45611111111111
2024-03-11 19:32:58,19.0874,20.3723,10.6353,46.2846,46.1081,20.2252,20.3723,3336.3,482.971,1731.52,7.426274099014163,20.0,20.455925925925925
2024-03-11 19:32:59,19.1059,20.3723,10.6067,46.2906,46.1048,20.2253,20.3756,3339.59,494.791,1730.04,7.461274694303539,20.0,20.45574074074074
2024-03-11 19:33:00,19.1354,20.3756,10.6017,46.3091,46.1081,20.2253,20.3723,3344.51,479.031,1729.55,7.489439703805687,20.0,20.455555555555556
2024-03-11 19:33:01,19.1693,20.3789,10.5925,46.3263,46.1081,20.2471,20.3657,3347.8,491.836,1729.38,7.526525734154222,20.0,20.45537037037037
2024-03-11 19:33:02,19.2088,20.3723,10.5827,46.3485,46.1048,20.2372,20.3723,3347.14,490.851,1728.89,7.567643877026265,20.0,20.455185185185183
2024-03-11 19:33:03,19.2309,20.3723,10.5643,46.3498,46.1048,20.2306,20.3756,3356.0,491.836,1729.38,7.6053292518912725,20.0,20.455
2024-03-11 19:33:04,19.2729,20.3756,10.5544,46.3737,46.1081,20.2298,20.3723,3353.71,490.851,1726.92,7.63999064638747,20.0,20.454814814814814
2024-03-11 19:33:05,19.2965,20.3756,10.5474,46.3809,46.1048,20.226,20.3756,3357.32,491.836,1726.27,7.663919588730414,20.0,20.45462962962963
2024-03-11 19:33:06,19.346,20.3756,10.5435,46.3844,46.1081,20.2205,20.3723,3358.3,488.881,1727.91,7.718021562140741,20.0,20.454444444444444
2024-03-11 19:33:07,19.3812,20.3723,10.5519,46.3832,46.1048,20.2146,20.3756,3356.66,493.806,1725.12,7.729019790525227,20.0,20.45425925925926
2024-03-11 19:33:08,19.42,20.3822,10.5334,46.3845,46.1081,20.2201,20.3723,3356.66,488.881,1724.95,7.778412650341218,20.0,20.45407407407407
2024-03-11 19:33:09,19.4595,20.3723,10.5471,46.3923,46.1081,20.2156,20.3723,3352.39,493.806,1723.64,7.795070902253255,20.0,20.453888888888887
2024-03-11 19:33:10,19.4905,20.3756,10.5319,46.3901,46.1081,20.2163,20.3723,3350.42,489.866,1722.65,7.830978472391412,20.0,20.453703703703702
2024-03-11 19:33:11,19.5222,20.3723,10.5299,46.3851,46.1114,20.221,20.369,3348.45,490.851,1722.16,7.858200778169247,20.0,20.453518518518518
2024-03-11 19:33:12,19.5595,20.3789,10.5332,46.3857,46.1048,20.2244,20.3723,3344.18,488.881,1718.55,7.871378054402724,20.0,20.453333333333333
2024-03-11 19:33:13,19.6085,20.3723,10.5417,46.365,46.1081,20.2213,20.3723,3341.23,490.851,1719.53,7.911204827606716,20.0,20.45314814814815
2024-03-11 19:33:14,19.6456,20.369,10.5396,46.3558,46.1081,20.2222,20.3723,3340.57,488.881,1719.21,7.943930031759522,20.0,20.452962962962964
2024-03-11 19:33:15,19.6991,20.3723,10.5577,46.3407,46.1048,20.203,20.3822,3337.29,484.941,1718.39,7.971008738015373,20.0,20.452777777777776
2024-03-11 19:33:16,19.7269,20.3756,10.5636,46.3399,46.1048,20.2114,20.3723,3336.63,488.881,1714.45,7.971784775321564,20.0,20.45259259259259
2024-03-11 19:33:17,19.7625,20.3789,10.5647,46.3207,46.1015,20.2216,20.3723,3335.65,482.971,1717.73,8.017107338776952,20.0,20.452407407407406
2024-03-11 19:33:18,19.806,20.3756,10.5797,46.3158,46.1081,20.2015,20.3756,3337.95,486.911,1718.39,8.045038825513727,20.0,20.452222222222222
2024-03-11 19:33:19,19.8513,20.3592,10.5792,46.3205,46.1015,20.2297,20.3723,3335.65,486.911,1711.0,8.050205227206765,20.0,20.452037037037037
2024-03-11 19:33:20,19.886,20.3789,10.5969,46.2776,46.1048,20.2198,20.369,3338.6,494.791,1725.12,8.131520928744967,20.0,20.451851851851853
2024-03-11 19:33:21,19.926,20.3756,10.608,46.2609,46.1081,20.2278,20.3756,3335.98,484.941,1716.25,8.114879814880124,20.0,20.451666666666664
2024-03-11 19:33:22,19.9771,20.369,10.6295,46.2429,46.1015,20.224,20.3756,3334.99,491.836,1715.76,8.138333718097938,20.0,20.45148148148148
2024-03-11 19:33:23,20.0209,20.3789,10.6416,46.2155,46.1048,20.2292,20.369,3334.01,488.881,1715.6,8.165171301254698,20.0,20.451296296296295
2024-03-11 19:33:24,20.0682,20.3756,10.6592,46.2147,46.1081,20.2418,20.3723,3329.74,492.821,1714.45,8.185536100640658,20.0,20.45111111111111
2024-03-11 19:33:25,20.0939,20.3822,10.6657,46.1951,46.1048,20.2433,20.3723,3326.46,485.926,1713.63,8.198316472305438,20.0,20.450925925925926
2024-03-11 19:33:26,20.1405,20.3723,10.696,46.1685,46.1114,20.2437,20.369,3319.56,490.851,1711.98,8.204582634371903,20.0,20.45074074074074
2024-03-11 19:33:27,20.1644,20.3789,10.6997,46.142,46.1081,20.2358,20.3756,3318.9,486.911,1706.73,8.196916497227736,20.0,20.450555555555553
2024-03-11 19:33:28,20.1921,20.3756,10.7167,46.1495,46.1114,20.2495,20.3756,3311.02,490.851,1708.37,8.214068583588793,20.0,20.45037037037037
2024-03-11 19:33:29,20.2073,20.3789,10.7223,46.1148,46.1048,20.2398,20.369,3312.67,490.851,1707.72,8.219262213637236,20.0,20.450185185185184
2024-03-11 19:33:30,20.253,20.3822,10.7488,46.0974,46.1048,20.2466,20.369,3307.74,483.956,1706.89,8.231897166124744,20.0,20.45
2024-03-11 19:33:31,20.2792,20.3756,10.7725,46.0562,46.1081,20.2597,20.3657,3309.05,489.866,1705.58,8.227743038255742,20.0,20.449814814814815
2024-03-11 19:33:32,20.3081,20.3789,10.7825,46.0589,46.1081,20.2646,20.3756,3307.41,483.956,1704.6,8.239363447170748,20.0,20.44962962962963
2024-03-11 19:33:33,20.3352,20.3789,10.7859,46.0226,46.1081,20.2602,20.3723,3304.79,483.956,1703.94,8.256665132435925,20.0,20.449444444444442
2024-03-11 19:33:34,20.3623,20.3756,10.8031,46.009,46.1081,20.2708,20.3789,3306.43,490.851,1702.46,8.258046055936,20.0,20.449259259259257
2024-03-11 19:33:35,20.3907,20.3789,10.8221,46.0179,46.1048,20.2675,20.369,3304.46,487.896,1701.48,8.261408255214844,20.0,20.449074074074073
2024-03-11 19:33:36,20.4166,20.3756,10.8418,45.9834,46.1015,20.2619,20.369,3305.44,491.836,1700.0,8.259570571854002,20.0,20.448888888888888
2024-03-11 19:33:37,20.4485,20.3723,10.8655,45.9675,46.1114,20.2734,20.3723,3304.46,494.791,1699.01,8.26183008540732,20.0,20.448703703703703
2024-03-11 19:33:38,20.4829,20.3756,10.8749,45.9686,46.1015,20.2729,20.3657,3310.37,493.806,1698.69,8.281823301646188,20.0,20.44851851851852
2024-03-11 19:33:39,20.4986,20.3756,10.891,45.9434,46.1048,20.2865,20.3756,3305.77,490.851,1701.97,8.297469217319918,20.0,20.44833333333333
2024-03-11 19:33:40,20.5327,20.3723,10.9143,45.9329,46.1081,20.2851,20.369,3308.07,490.851,1697.54,8.285175007207497,20.0,20.448148148148146
2024-03-11 19:33:41,20.5649,20.3723,10.9353,45.9256,46.1015,20.2839,20.369,3307.08,489.866,1696.72,8.290815723411143,20.0,20.44796296296296
2024-03-11 19:33:42,20.5746,20.3756,10.9532,45.9238,46.1015,20.2784,20.3756,3309.05,490.851,1696.39,8.282144621510026,20.0,20.447777777777777
2024-03-11 19:33:43,20.6173,20.3723,10.9688,45.932,46.0982,20.291,20.3723,3309.38,489.866,1697.37,8.310270473410851,20.0,20.447592592592592
