TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-10 20:48:33,22.485,22.4581,11.963,40.5758,40.5043,22.2996,22.4548,2852.36,488.881,1720.19,9.184458409600815,22.22222222222222,22.931111111111115
2024-03-10 20:48:34,22.4745,22.4647,11.9416,40.5678,40.5011,22.2819,22.4581,2850.06,485.926,1720.52,9.195736582257524,22.22222222222222,22.930370370370373
2024-03-10 20:48:35,22.4675,22.4647,11.9514,40.5711,40.4978,22.3,22.4712,2849.07,488.881,1714.28,9.147771362267155,22.22222222222222,22.929629629629634
2024-03-10 20:48:36,22.4751,22.4647,11.9472,40.5732,40.5011,22.2942,22.4581,2846.45,489.866,1721.34,9.195751946318447,22.22222222222222,22.928888888888892
2024-03-10 20:48:37,22.469,22.4581,11.9619,40.5603,40.4978,22.2863,22.4581,2847.1,488.881,1721.01,9.175824429986667,22.22222222222222,22.92814814814815
2024-03-10 20:48:38,22.4651,22.4614,11.9404,40.5635,40.5109,22.2974,22.4614,2845.79,489.866,1721.67,9.194719250339853,22.22222222222222,22.92740740740741
2024-03-10 20:48:39,22.4735,22.4647,11.9498,40.5421,40.5011,22.2873,22.4581,2846.78,489.866,1717.73,9.172805725400318,22.22222222222222,22.92666666666667
2024-03-10 20:48:40,22.4696,22.4614,11.9486,40.5145,40.5043,22.288,22.4581,2847.43,490.851,1720.36,9.184493107879616,22.22222222222222,22.925925925925927
2024-03-10 20:48:41,22.4649,22.468,11.9372,40.5073,40.5076,22.2947,22.4581,2842.18,489.866,1718.55,9.18067278323738,22.22222222222222,22.92518518518519
2024-03-10 20:48:42,22.4677,22.4647,11.9528,40.5034,40.5076,22.284,22.4614,2844.48,487.896,1716.09,9.156384955247061,22.22222222222222,22.924444444444447
2024-03-10 20:48:43,22.4721,22.4515,11.938,40.4897,40.5076,22.2881,22.4614,2842.84,488.881,1717.73,9.181870710105711,22.22222222222222,22.923703703703705
2024-03-10 20:48:44,22.4679,22.4614,11.9353,40.4592,40.5109,22.2888,22.4647,2843.16,487.896,1717.4,9.178799545558006,22.22222222222222,22.922962962962966
2024-03-10 20:48:45,22.4672,22.468,11.9407,40.4582,40.5076,22.2866,22.4581,2844.81,488.881,1717.56,9.174338244046513,22.22222222222222,22.922222222222224
2024-03-10 20:48:46,22.4711,22.4647,11.9285,40.451,40.5076,22.2762,22.4581,2841.52,488.881,1718.06,9.19104498119605,22.22222222222222,22.921481481481486
2024-03-10 20:48:47,22.4776,22.468,11.9384,40.4511,40.5043,22.2718,22.4581,2841.85,487.896,1718.71,9.191557019809322,22.22222222222222,22.920740740740744
2024-03-10 20:48:48,22.4692,22.4581,11.9393,40.4462,40.5043,22.2783,22.4614,2840.87,488.881,1717.07,9.174683325482476,22.22222222222222,22.92
2024-03-10 20:48:49,22.4762,22.4581,11.9367,40.435,40.5043,22.2831,22.4581,2840.54,486.911,1719.04,9.193583529193955,22.22222222222222,22.919259259259263
2024-03-10 20:48:50,22.4718,22.4647,11.9281,40.44,40.5109,22.2938,22.4647,2842.51,484.941,1726.76,9.238550901115309,22.22222222222222,22.91851851851852
2024-03-10 20:48:51,22.4913,22.4614,11.9414,40.4307,40.5076,22.2839,22.4548,2843.16,488.881,1719.7,9.206188650701446,22.22222222222222,22.91777777777778
2024-03-10 20:48:52,22.4748,22.4614,11.9358,40.4412,40.4945,22.2897,22.4647,2843.16,489.866,1720.19,9.19929739391589,22.22222222222222,22.91703703703704
2024-03-10 20:48:53,22.4707,22.4515,11.9382,40.4407,40.5076,22.2832,22.4614,2843.49,491.836,1720.19,9.193623664618954,22.22222222222222,22.9162962962963
2024-03-10 20:48:54,22.4669,22.468,11.9348,40.4363,40.5076,22.2765,22.4614,2843.82,491.836,1720.68,9.1958932370196,22.22222222222222,22.915555555555557
2024-03-10 20:48:55,22.4702,22.4614,11.9388,40.4367,40.5076,22.2919,22.4581,2845.79,495.776,1720.52,9.194427008932657,22.22222222222222,22.914814814814818
2024-03-10 20:48:56,22.4666,22.4647,11.9413,40.4419,40.5043,22.2824,22.4581,2848.09,488.881,1721.5,9.194335479155939,22.22222222222222,22.914074074074076
2024-03-10 20:48:57,22.4601,22.4614,11.9273,40.437,40.5076,22.2869,22.4548,2848.75,488.881,1721.18,9.199176774011544,22.22222222222222,22.913333333333338
2024-03-10 20:48:58,22.4654,22.4647,11.9328,40.4441,40.5109,22.2795,22.4614,2842.84,487.896,1721.5,9.200712366180333,22.22222222222222,22.912592592592596
2024-03-10 20:48:59,22.4644,22.4614,11.9386,40.4674,40.5043,22.2792,22.4581,2848.75,492.821,1720.68,9.190392517562584,22.22222222222222,22.911851851851853
2024-03-10 20:49:00,22.4568,22.4614,11.9325,40.4693,40.5076,22.2775,22.4515,2850.06,494.791,1720.19,9.186466036890499,22.22222222222222,22.911111111111115
2024-03-10 20:49:01,22.4639,22.4581,11.931,40.4899,40.5076,22.2747,22.4614,2853.34,486.911,1719.04,9.18782636317159,22.22222222222222,22.910370370370373
2024-03-10 20:49:02,22.4656,22.4581,11.9402,40.4978,40.5043,22.279,22.4548,2854.33,489.866,1718.55,9.178667069985531,22.22222222222222,22.90962962962963
2024-03-10 20:49:03,22.465,22.4581,11.9329,40.5036,40.5109,22.2738,22.4548,2854.33,491.836,1717.24,9.177508718843445,22.22222222222222,22.908888888888892
2024-03-10 20:49:04,22.4665,22.468,11.936,40.5135,40.5043,22.2781,22.4548,2854.0,492.821,1717.24,9.176114503639429,22.22222222222222,22.90814814814815
2024-03-10 20:49:05,22.4535,22.468,11.9286,40.5379,40.5043,22.271,22.4581,2855.31,488.881,1716.09,9.165092964790892,22.22222222222222,22.90740740740741
2024-03-10 20:49:06,22.4522,22.4647,11.9338,40.5504,40.5043,22.2737,22.4581,2852.36,495.776,1714.94,9.153294766015705,22.22222222222222,22.90666666666667
2024-03-10 20:49:07,22.4605,22.422,11.9235,40.5478,40.5076,22.2817,22.4154,2855.97,490.851,1714.45,9.166860866452396,22.22222222222222,22.905925925925928
2024-03-10 20:49:08,22.4668,22.422,11.9347,40.5605,40.5043,22.2857,22.422,2853.34,487.896,1714.28,9.161689482273262,22.22222222222222,22.90518518518519
2024-03-10 20:49:09,22.4598,22.4253,11.9197,40.5624,40.5076,22.2748,22.4187,2850.39,484.941,1713.79,9.166027828165605,22.22222222222222,22.904444444444447
2024-03-10 20:49:10,22.4612,22.422,11.9233,40.5699,40.5043,22.2771,22.4187,2849.4,491.836,1714.77,9.16935496787326,22.22222222222222,22.903703703703705
2024-03-10 20:49:11,22.4593,22.422,11.9346,40.5794,40.5043,22.2844,22.4253,2851.04,486.911,1722.33,9.198244034244563,22.22222222222222,22.902962962962967
2024-03-10 20:49:12,22.4587,22.4187,11.9276,40.6037,40.5011,22.274,22.422,2846.45,486.911,1711.0,9.143291839846114,22.22222222222222,22.902222222222225
2024-03-10 20:49:13,22.4603,22.4154,11.9314,40.6112,40.5043,22.2794,22.4187,2849.07,493.806,1714.12,9.158051024209156,22.22222222222222,22.901481481481483
2024-03-10 20:49:14,22.4613,22.4088,11.9288,40.6055,40.5076,22.2724,22.422,2849.4,488.881,1714.94,9.165564831443985,22.22222222222222,22.900740740740744
2024-03-10 20:49:15,22.4471,22.4187,11.9242,40.6049,40.5011,22.2726,22.4253,2848.42,481.001,1714.77,9.156303000733873,22.22222222222222,22.900000000000002
2024-03-10 20:49:16,22.451,22.4187,11.9303,40.6057,40.5043,22.2721,22.4154,2853.01,487.896,1715.43,9.157912156501295,22.22222222222222,22.89925925925926
2024-03-10 20:49:17,22.4583,22.4187,11.9231,40.6172,40.5043,22.2847,22.4154,2847.76,494.791,1715.43,9.170533914204613,22.22222222222222,22.89851851851852
2024-03-10 20:49:18,22.4603,22.4253,11.9315,40.6129,40.5043,22.2828,22.4253,2847.1,492.821,1715.1,9.16319985298478,22.22222222222222,22.89777777777778
2024-03-10 20:49:19,22.4538,22.422,11.932,40.61,40.5076,22.2837,22.422,2846.78,490.851,1709.03,9.124699364401563,22.22222222222222,22.89703703703704
2024-03-10 20:49:20,22.4543,22.422,11.9146,40.6076,40.5076,22.2835,22.422,2849.4,494.791,1713.95,9.166535685529716,22.22222222222222,22.8962962962963
2024-03-10 20:49:21,22.4506,22.4154,11.92,40.6001,40.5043,22.2843,22.4187,2847.76,492.821,1713.63,9.15691133442859,22.22222222222222,22.895555555555557
2024-03-10 20:49:22,22.4427,22.422,11.9098,40.5967,40.5043,22.2864,22.422,2846.78,491.836,1715.92,9.17115076617961,22.22222222222222,22.89481481481482
2024-03-10 20:49:23,22.4444,22.4187,11.9172,40.587,40.5043,22.2761,22.4187,2848.75,488.881,1716.42,9.168858617570683,22.22222222222222,22.894074074074076
2024-03-10 20:49:24,22.4553,22.4187,11.918,40.5798,40.5142,22.2642,22.4253,2846.45,496.761,1717.4,9.182895434309515,22.22222222222222,22.893333333333334
2024-03-10 20:49:25,22.4479,22.4253,11.9163,40.571,40.5043,22.2833,22.4154,2842.84,492.821,1718.06,9.181455174621476,22.22222222222222,22.892592592592596
2024-03-10 20:49:26,22.4546,22.422,11.9232,40.5558,40.5109,22.281,22.422,2845.46,493.806,1717.89,9.180372337651026,22.22222222222222,22.891851851851854
2024-03-10 20:49:27,22.4449,22.4253,11.9167,40.5294,40.5011,22.276,22.422,2844.15,490.851,1718.06,9.178491052589328,22.22222222222222,22.891111111111112
2024-03-10 20:49:28,22.4503,22.422,11.9168,40.5081,40.5011,22.2705,22.422,2843.82,488.881,1718.88,9.187494534367211,22.22222222222222,22.890370370370373
2024-03-10 20:49:29,22.4408,22.422,11.922,40.5118,40.5043,22.2789,22.422,2842.84,494.791,1720.03,9.180811174972947,22.22222222222222,22.88962962962963
2024-03-10 20:49:30,22.4339,22.422,11.914,40.4867,40.5011,22.2854,22.4121,2842.18,493.806,1719.7,9.18000966705979,22.22222222222222,22.888888888888893
2024-03-10 20:49:31,22.4471,22.4187,11.9215,40.4505,40.5076,22.2872,22.422,2839.22,490.851,1719.53,9.184075697429888,22.22222222222222,22.88814814814815
2024-03-10 20:49:32,22.4479,22.422,11.9184,40.4451,40.5043,22.2953,22.422,2836.27,491.836,1717.89,9.178716080416335,22.22222222222222,22.88740740740741
2024-03-10 20:49:33,22.4485,22.4253,11.9193,40.4278,40.5076,22.2868,22.422,2838.57,489.866,1718.06,9.179362853187017,22.22222222222222,22.88666666666667
2024-03-10 20:49:34,22.4526,22.4253,11.915,40.4256,40.5043,22.2788,22.422,2835.94,489.866,1718.22,9.187541518617438,22.22222222222222,22.88592592592593
2024-03-10 20:49:35,22.465,22.422,11.9239,40.3951,40.5043,22.2878,22.4121,2833.97,492.821,1720.52,9.202895583100082,22.22222222222222,22.885185185185186
2024-03-10 20:49:36,22.4537,22.4187,11.9138,40.3904,40.5273,22.269,22.4187,2832.33,489.866,1727.09,9.236986220341185,22.22222222222222,22.884444444444448
2024-03-10 20:49:37,22.4403,22.4285,11.9191,40.3813,40.5011,22.2801,22.422,2831.02,491.836,1717.89,9.171480851443683,22.22222222222222,22.883703703703706
2024-03-10 20:49:38,22.4359,22.4253,11.9148,40.3723,40.4912,22.2785,22.4253,2829.7,486.911,1717.56,9.169631890888514,22.22222222222222,22.882962962962964
2024-03-10 20:49:39,22.4361,22.422,11.9058,40.3532,40.5076,22.2885,22.4253,2831.34,486.911,1714.61,9.161887023461391,22.22222222222222,22.882222222222225
2024-03-10 20:49:40,22.4352,22.422,11.8976,40.351,40.5011,22.287,22.422,2827.08,486.911,1725.28,9.225292239201199,22.22222222222222,22.881481481481483
2024-03-10 20:49:41,22.4242,22.4187,11.9153,40.3314,40.5043,22.2903,22.4121,2827.73,481.986,1719.04,9.166891213999365,22.22222222222222,22.88074074074074
2024-03-10 20:49:42,22.4294,22.4253,11.9131,40.3433,40.5076,22.2883,22.4187,2828.06,488.881,1720.36,9.180390159718124,22.22222222222222,22.880000000000003
2024-03-10 20:49:43,22.434,22.422,11.9143,40.3346,40.5043,22.2877,22.4121,2819.85,491.836,1720.19,9.18245078231113,22.22222222222222,22.87925925925926
2024-03-10 20:49:44,22.4234,22.4121,11.9143,40.3296,40.5043,22.29,22.422,2824.78,488.881,1719.37,9.1688254532623,22.22222222222222,22.878518518518522
2024-03-10 20:49:45,22.4204,22.4253,11.8983,40.3388,40.5076,22.3015,22.4187,2825.43,490.851,1719.21,9.17931322064319,22.22222222222222,22.87777777777778
2024-03-10 20:49:46,22.4339,22.4187,11.9013,40.3447,40.5043,22.2919,22.4187,2829.7,484.941,1719.86,9.1919472379314,22.22222222222222,22.877037037037038
2024-03-10 20:49:47,22.4272,22.4187,11.9104,40.3337,40.5011,22.2884,22.4253,2829.7,482.971,1719.7,9.177304505416823,22.22222222222222,22.8762962962963
2024-03-10 20:49:48,22.419,22.422,11.91,40.3232,40.5076,22.2803,22.4187,2828.39,492.821,1725.28,9.20025396122128,22.22222222222222,22.875555555555557
2024-03-10 20:49:49,22.4221,22.422,11.9087,40.3312,40.5011,22.2749,22.422,2828.72,488.881,1721.67,9.18484720386548,22.22222222222222,22.874814814814815
2024-03-10 20:49:50,22.4275,22.4187,11.9008,40.3527,40.5109,22.29,22.4187,2830.69,493.806,1720.36,9.189469023735036,22.22222222222222,22.874074074074077
2024-03-10 20:49:51,22.4391,22.4253,11.9012,40.3631,40.5011,22.2786,22.422,2830.69,488.881,1719.86,9.19657262201141,22.22222222222222,22.873333333333335
2024-03-10 20:49:52,22.4313,22.4187,11.9009,40.3714,40.5109,22.2987,22.4187,2833.97,488.881,1718.71,9.183882272032035,22.22222222222222,22.872592592592593
2024-03-10 20:49:53,22.4352,22.4253,11.8932,40.3801,40.5076,22.2872,22.422,2833.64,485.926,1715.76,9.178218372222643,22.22222222222222,22.871851851851854
2024-03-10 20:49:54,22.4328,22.4187,11.9051,40.3818,40.5043,22.2843,22.4187,2836.6,482.971,1718.55,9.180672783237386,22.22222222222222,22.871111111111112
2024-03-10 20:49:55,22.4252,22.422,11.9016,40.3974,40.5043,22.29,22.4285,2833.31,489.866,1718.55,9.177097381353652,22.22222222222222,22.870370370370374
2024-03-10 20:49:56,22.4344,22.4154,11.9164,40.4044,40.5043,22.2857,22.4187,2833.97,490.851,1719.21,9.175736445645365,22.22222222222222,22.86962962962963
2024-03-10 20:49:57,22.4217,22.4253,11.8947,40.3875,40.5076,22.2956,22.4187,2839.55,490.851,1719.04,9.182679805666748,22.22222222222222,22.86888888888889
2024-03-10 20:49:58,22.4288,22.4187,11.8944,40.3982,40.5076,22.2977,22.4154,2834.96,485.926,1718.88,9.188279529390796,22.22222222222222,22.86814814814815
2024-03-10 20:49:59,22.4312,22.422,11.894,40.396,40.5043,22.289,22.4187,2839.22,496.761,1717.73,9.184572772854438,22.22222222222222,22.86740740740741
2024-03-10 20:50:00,22.4266,22.4088,11.8945,40.4255,40.5109,22.2753,22.4187,2839.55,493.806,1716.91,9.17574508773933,22.22222222222222,22.866666666666667
2024-03-10 20:50:01,22.4201,22.4285,11.8957,40.4248,40.5076,22.2922,22.422,2838.57,493.806,1717.24,9.170799058174156,22.22222222222222,22.86592592592593
2024-03-10 20:50:02,22.4162,22.4253,11.8937,40.4304,40.5109,22.2837,22.4154,2843.49,490.851,1717.56,9.170852056522065,22.22222222222222,22.865185185185187
2024-03-10 20:50:03,22.4218,22.4187,11.902,40.4352,40.5043,22.2679,22.4187,2842.84,493.806,1717.07,9.165883213269888,22.22222222222222,22.864444444444445
2024-03-10 20:50:04,22.4227,22.4154,11.8915,40.439,40.5043,22.2813,22.4285,2844.15,491.836,1718.55,9.183724955577143,22.22222222222222,22.863703703703706
2024-03-10 20:50:05,22.4154,22.4154,11.889,40.4416,40.5043,22.2821,22.4285,2846.12,498.731,1717.73,9.17515913489114,22.22222222222222,22.862962962962964
2024-03-10 20:50:06,22.4132,22.422,11.9001,40.4523,40.5043,22.2734,22.4154,2847.1,494.791,1717.4,9.16180596456771,22.22222222222222,22.862222222222226
2024-03-10 20:50:07,22.411,22.3826,11.8934,40.4547,40.5109,22.2693,22.3826,2846.12,493.806,1717.24,9.164873643557105,22.22222222222222,22.861481481481484
2024-03-10 20:50:08,22.4215,22.3826,11.8891,40.4707,40.5011,22.2709,22.376,2847.76,494.791,1712.31,9.151421803872536,22.22222222222222,22.86074074074074
2024-03-10 20:50:09,22.4193,22.3793,11.8943,40.4701,40.5043,22.272,22.3793,2847.76,493.806,1717.56,9.17303092372485,22.22222222222222,22.860000000000003
2024-03-10 20:50:10,22.416,22.3826,11.8879,40.4782,40.5043,22.2717,22.3793,2846.12,493.806,1714.28,9.158209952271731,22.22222222222222,22.85925925925926
2024-03-10 20:50:11,22.4171,22.3826,11.9005,40.4715,40.5043,22.2751,22.3793,2847.76,494.791,1717.4,9.164856094489057,22.22222222222222,22.85851851851852
2024-03-10 20:50:12,22.4146,22.3793,11.9041,40.4876,40.5043,22.2729,22.3727,2848.75,493.806,1718.06,9.163060182010232,22.22222222222222,22.85777777777778
2024-03-10 20:50:13,22.4095,22.3858,11.8817,40.4983,40.5076,22.2733,22.376,2849.73,495.776,1717.56,9.17547125499197,22.22222222222222,22.85703703703704
2024-03-10 20:50:14,22.4084,22.3826,11.8822,40.5079,40.4978,22.2735,22.3826,2850.06,494.791,1716.42,9.16798764916336,22.22222222222222,22.856296296296296
2024-03-10 20:50:15,22.4016,22.3793,11.8741,40.5068,40.5076,22.2766,22.376,2851.37,494.791,1715.92,9.166448906849563,22.22222222222222,22.855555555555558
2024-03-10 20:50:16,22.4044,22.3826,11.8929,40.5183,40.5076,22.2721,22.3793,2849.4,491.836,1715.6,9.150810629059608,22.22222222222222,22.854814814814816
2024-03-10 20:50:17,22.4108,22.3793,11.8938,40.5302,40.5109,22.2717,22.376,2851.04,491.836,1709.69,9.12405892084455,22.22222222222222,22.854074074074077
2024-03-10 20:50:18,22.4113,22.3826,11.8861,40.5296,40.5076,22.267,22.3826,2853.34,492.821,1717.24,9.171496165776153,22.22222222222222,22.853333333333335
2024-03-10 20:50:19,22.4102,22.3858,11.8862,40.5362,40.5043,22.2772,22.3858,2850.06,490.851,1716.74,9.167780391137844,22.22222222222222,22.852592592592593
2024-03-10 20:50:20,22.4053,22.3826,11.8849,40.5471,40.5076,22.2857,22.3793,2856.3,491.836,1716.58,9.16379017635469,22.22222222222222,22.851851851851855
2024-03-10 20:50:21,22.4074,22.3793,11.8878,40.5515,40.4978,22.2728,22.3793,2853.34,490.851,1713.95,9.149054413076122,22.22222222222222,22.851111111111113
2024-03-10 20:50:22,22.4004,22.3826,11.8912,40.5405,40.5043,22.2712,22.3793,2855.97,488.881,1717.24,9.157554013736057,22.22222222222222,22.85037037037037
2024-03-10 20:50:23,22.4126,22.3793,11.8921,40.5377,40.5011,22.2707,22.376,2854.33,487.896,1717.89,9.170870651409846,22.22222222222222,22.849629629629632
2024-03-10 20:50:24,22.3953,22.3858,11.8747,40.5542,40.5043,22.2637,22.3826,2852.36,490.851,1718.55,9.174481233633852,22.22222222222222,22.84888888888889
2024-03-10 20:50:25,22.4051,22.3826,11.8807,40.5521,40.5043,22.2809,22.376,2854.66,490.851,1719.7,9.183936514606044,22.22222222222222,22.848148148148148
2024-03-10 20:50:26,22.3961,22.3858,11.8793,40.5376,40.5043,22.2778,22.3826,2853.01,494.791,1720.19,9.179919426163263,22.22222222222222,22.84740740740741
2024-03-10 20:50:27,22.3956,22.3793,11.8891,40.5358,40.5076,22.2652,22.376,2853.01,494.791,1720.19,9.170928747431196,22.22222222222222,22.846666666666668
2024-03-10 20:50:28,22.3909,22.3858,11.8773,40.5431,40.5043,22.2726,22.3793,2855.64,492.821,1720.03,9.176272613719776,22.22222222222222,22.84592592592593
2024-03-10 20:50:29,22.393,22.3793,11.8797,40.5123,40.5076,22.2683,22.3826,2851.7,490.851,1719.7,9.17425029065863,22.22222222222222,22.845185185185187
2024-03-10 20:50:30,22.3964,22.3826,11.8792,40.5008,40.5043,22.2856,22.3793,2852.69,486.911,1711.98,9.13645364838965,22.22222222222222,22.844444444444445
2024-03-10 20:50:31,22.3929,22.3858,11.8798,40.4931,40.5109,22.2736,22.376,2851.7,485.926,1719.21,9.171461763330885,22.22222222222222,22.843703703703707
2024-03-10 20:50:32,22.4062,22.3727,11.8861,40.5178,40.5043,22.2808,22.3793,2852.69,482.971,1719.04,9.176660950279741,22.22222222222222,22.842962962962964
2024-03-10 20:50:33,22.3945,22.3858,11.8795,40.4997,40.5076,22.277,22.3793,2853.34,491.836,1718.22,9.167836990231393,22.22222222222222,22.842222222222222
2024-03-10 20:50:34,22.3952,22.3793,11.8761,40.5076,40.5109,22.2764,22.3793,2850.06,489.866,1711.33,9.134634676626206,22.22222222222222,22.841481481481484
2024-03-10 20:50:35,22.3943,22.3793,11.8814,40.5195,40.5043,22.2804,22.3793,2849.07,493.806,1718.22,9.166006038478711,22.22222222222222,22.840740740740742
2024-03-10 20:50:36,22.3922,22.3826,11.8776,40.5179,40.5109,22.2757,22.3924,2850.06,485.926,1713.63,9.142998491727232,22.22222222222222,22.84
2024-03-10 20:50:37,22.3885,22.3793,11.8692,40.515,40.5043,22.2942,22.3727,2850.06,485.926,1713.46,9.146177956209838,22.22222222222222,22.83925925925926
2024-03-10 20:50:38,22.3935,22.3793,11.8686,40.54,40.5043,22.2817,22.3727,2850.39,488.881,1713.3,9.15019245877328,22.22222222222222,22.83851851851852
2024-03-10 20:50:39,22.3948,22.3826,11.8747,40.5363,40.5109,22.2715,22.3793,2850.72,485.926,1713.63,9.147781031405822,22.22222222222222,22.83777777777778
2024-03-10 20:50:40,22.4154,22.3858,11.8854,40.5172,40.5011,22.2807,22.3826,2849.73,489.866,1719.21,9.186205055395101,22.22222222222222,22.83703703703704
2024-03-10 20:50:41,22.3953,22.3924,11.8799,40.5359,40.5076,22.2727,22.3793,2852.03,490.851,1712.97,9.140172464582259,22.22222222222222,22.836296296296297
2024-03-10 20:50:42,22.4016,22.3891,11.8771,40.5315,40.5043,22.2834,22.3826,2855.31,488.881,1713.13,9.148936823055106,22.22222222222222,22.83555555555556
2024-03-10 20:50:43,22.3975,22.3957,11.8741,40.5291,40.5043,22.2849,22.3826,2854.66,488.881,1713.13,9.147980594207619,22.22222222222222,22.834814814814816
2024-03-10 20:50:44,22.3982,22.3891,11.8795,40.5232,40.5076,22.2906,22.376,2855.31,484.941,1718.22,9.171062952843261,22.22222222222222,22.834074074074074
2024-03-10 20:50:45,22.4011,22.3858,11.8832,40.5348,40.5043,22.2877,22.3826,2855.97,484.941,1721.83,9.189632490787144,22.22222222222222,22.833333333333336
2024-03-10 20:50:46,22.3847,22.3826,11.8756,40.5282,40.5109,22.2906,22.3793,2856.62,490.851,1716.25,9.1521875362263,22.22222222222222,22.832592592592594
2024-03-10 20:50:47,22.3993,22.3826,11.8753,40.5252,40.4978,22.2805,22.376,2861.55,482.971,1716.09,9.164309243931953,22.22222222222222,22.83185185185185
2024-03-10 20:50:48,22.3823,22.3826,11.8539,40.5415,40.5109,22.2829,22.3858,2859.58,484.941,1716.09,9.168140768131247,22.22222222222222,22.831111111111113
2024-03-10 20:50:49,22.3741,22.3793,11.8711,40.5442,40.5076,22.2837,22.3858,2862.21,489.866,1714.77,9.138987390995622,22.22222222222222,22.83037037037037
2024-03-10 20:50:50,22.3632,22.3826,11.8503,40.5514,40.5076,22.2777,22.3793,2861.88,486.911,1715.27,9.150268986288939,22.22222222222222,22.829629629629633
2024-03-10 20:50:51,22.3868,22.3826,11.8708,40.5488,40.5076,22.2804,22.3793,2862.86,492.821,1716.25,9.158196623017755,22.22222222222222,22.82888888888889
2024-03-10 20:50:52,22.3571,22.3826,11.8756,40.5493,40.5109,22.2882,22.376,2862.21,494.791,1715.76,9.125545045385286,22.22222222222222,22.82814814814815
2024-03-10 20:50:53,22.3766,22.3891,11.868,40.5508,40.5043,22.2803,22.376,2860.89,490.851,1716.25,9.15175209515446,22.22222222222222,22.82740740740741
2024-03-10 20:50:54,22.3779,22.3826,11.8628,40.5632,40.5011,22.2794,22.376,2859.25,488.881,1720.52,9.180196312135886,22.22222222222222,22.826666666666668
2024-03-10 20:50:55,22.3706,22.3826,11.8605,40.5627,40.5011,22.2765,22.376,2855.97,492.821,1714.28,9.142552067264853,22.22222222222222,22.825925925925926
2024-03-10 20:50:56,22.368,22.3793,11.8639,40.5835,40.5076,22.2813,22.3793,2858.27,489.866,1714.12,9.13647995169441,22.22222222222222,22.825185185185187
2024-03-10 20:50:57,22.3672,22.3826,11.8636,40.5829,40.5043,22.2784,22.3793,2856.3,480.016,1714.12,9.136045051038884,22.22222222222222,22.824444444444445
2024-03-10 20:50:58,22.3654,22.3793,11.8624,40.603,40.5076,22.2819,22.376,2857.28,489.866,1715.76,9.144263665666333,22.22222222222222,22.823703703703703
2024-03-10 20:50:59,22.3723,22.3793,11.8573,40.6073,40.5043,22.2814,22.3793,2855.64,492.821,1716.91,9.160847276191745,22.22222222222222,22.822962962962965
2024-03-10 20:51:00,22.3622,22.3826,11.8696,40.6078,40.5109,22.2818,22.376,2853.34,488.881,1718.06,9.147454951311598,22.22222222222222,22.822222222222223
2024-03-10 20:51:01,22.366,22.3826,11.8567,40.6059,40.5011,22.2795,22.376,2857.61,488.881,1717.73,9.160254208115918,22.22222222222222,22.821481481481484
2024-03-10 20:51:02,22.3522,22.3793,11.8534,40.6139,40.5076,22.2835,22.3793,2855.64,485.926,1715.27,9.137996559774212,22.22222222222222,22.820740740740742
2024-03-10 20:51:03,22.3587,22.3891,11.8594,40.6148,40.5011,22.2804,22.376,2855.97,492.821,1720.52,9.166402139780727,22.22222222222222,22.82
2024-03-10 20:51:04,22.3679,22.3924,11.8599,40.6062,40.5076,22.2796,22.3793,2856.95,496.761,1715.1,9.145097642197024,22.22222222222222,22.819259259259262
2024-03-10 20:51:05,22.3574,22.3826,11.851,40.6039,40.5109,22.2935,22.376,2854.66,490.851,1717.73,9.157726471996135,22.22222222222222,22.81851851851852
2024-03-10 20:51:06,22.3771,22.3858,11.8671,40.6035,40.5043,22.2885,22.3793,2853.67,492.821,1722.33,9.185396714387144,22.22222222222222,22.817777777777778
2024-03-10 20:51:07,22.3671,22.3431,11.8539,40.6103,40.5076,22.2942,22.3366,2854.33,487.896,1722.16,9.187286503013578,22.22222222222222,22.81703703703704
2024-03-10 20:51:08,22.3648,22.3464,11.8687,40.6093,40.5109,22.2872,22.3431,2853.67,495.776,1721.67,9.16973336280294,22.22222222222222,22.816296296296297
2024-03-10 20:51:09,22.3708,22.3431,11.8585,40.6056,40.5076,22.2837,22.3333,2854.66,491.836,1720.36,9.176898288942386,22.22222222222222,22.815555555555555
2024-03-10 20:51:10,22.3698,22.3399,11.8606,40.587,40.5011,22.2858,22.3399,2855.97,493.806,1719.7,9.170672496227606,22.22222222222222,22.814814814814817
2024-03-10 20:51:11,22.3585,22.3431,11.8545,40.6058,40.5076,22.2744,22.3431,2854.98,491.836,1718.88,9.161764141927485,22.22222222222222,22.814074074074075
2024-03-10 20:51:12,22.3564,22.3464,11.8611,40.5962,40.5011,22.2872,22.3399,2856.62,489.866,1719.04,9.155027962801775,22.22222222222222,22.813333333333336
2024-03-10 20:51:13,22.3626,22.3431,11.8481,40.5973,40.5043,22.2828,22.3366,2846.12,488.881,1718.55,9.169161733270265,22.22222222222222,22.812592592592594
2024-03-10 20:51:14,22.3592,22.3366,11.8608,40.5872,40.5109,22.2836,22.3399,2855.97,494.791,1724.13,9.18484771840269,22.22222222222222,22.811851851851852
