TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-12 00:22:46,26.6383,26.6231,27.2802,46.0829,46.1048,26.4171,26.6198,-4.38035,492.821,1723.64,0.0,24.444444444444446,24.573703703703703
2024-03-12 00:22:47,26.6441,26.679,27.2783,46.0979,46.1081,26.4141,26.6198,-0.11215,498.731,1718.22,0.0,24.444444444444446,24.577962962962964
2024-03-12 00:22:48,26.6627,26.6231,27.3002,46.0901,46.1048,26.4278,26.6198,-0.11215,496.761,1724.62,0.0,24.444444444444446,24.58222222222222
2024-03-12 00:22:49,26.6625,26.6231,27.2993,46.0841,46.1048,26.4472,26.6166,0.544495,489.866,1724.79,0.0,24.444444444444446,24.58648148148148
2024-03-12 00:22:50,26.6684,26.6231,27.2891,46.083,46.0982,26.4297,26.6133,-0.11215,499.716,1724.13,0.0,24.444444444444446,24.590740740740742
2024-03-12 00:22:51,26.6769,26.6264,27.2939,46.0884,46.1048,26.434,26.6198,-0.11215,489.866,1724.3,0.0,24.444444444444446,24.595
2024-03-12 00:22:52,26.659,26.6264,27.2874,46.1039,46.1048,26.4133,26.6133,0.216172,492.821,1723.64,0.0,24.444444444444446,24.59925925925926
2024-03-12 00:22:53,26.6665,26.6231,27.291,46.0923,46.1015,26.4198,26.6133,0.544495,492.821,1723.8,0.0,24.444444444444446,24.60351851851852
2024-03-12 00:22:54,26.6602,26.6231,27.3034,46.077,46.1048,26.4184,26.6133,0.872818,495.776,1719.21,0.0,24.444444444444446,24.607777777777777
2024-03-12 00:22:55,26.6653,26.6198,27.3,46.0923,46.1015,26.427,26.6198,0.216172,497.746,1723.97,0.0,24.444444444444446,24.612037037037037
2024-03-12 00:22:56,26.6699,26.6264,27.2995,46.0793,46.1048,26.4183,26.6198,0.216172,491.836,1722.33,0.0,24.444444444444446,24.616296296296298
2024-03-12 00:22:57,26.6668,26.6231,27.2998,46.0816,46.1081,26.426,26.6198,0.872818,496.761,1723.15,0.0,24.444444444444446,24.620555555555555
2024-03-12 00:22:58,26.6751,26.6231,27.3053,46.0817,46.1048,26.4295,26.6231,0.216172,495.776,1722.16,0.0,24.444444444444446,24.624814814814815
2024-03-12 00:22:59,26.6828,26.6231,27.2971,46.0743,46.1048,26.4243,26.6166,-0.440473,488.881,1724.3,0.0,24.444444444444446,24.629074074074076
2024-03-12 00:23:00,26.6909,26.6231,27.2947,46.0776,46.1015,26.4241,26.6198,0.544495,496.761,1724.13,0.0,24.444444444444446,24.633333333333333
2024-03-12 00:23:01,26.6598,26.6264,27.2887,46.0914,46.1015,26.4336,26.61,-0.11215,495.776,1723.8,0.0,24.444444444444446,24.637592592592593
2024-03-12 00:23:02,26.6731,26.633,27.2905,46.0953,46.1015,26.4278,26.6166,-0.11215,492.821,1730.21,0.0,24.444444444444446,24.641851851851854
2024-03-12 00:23:03,26.6893,26.6461,27.3058,46.0687,46.1048,26.4262,26.6198,-0.440473,492.821,1722.49,0.0,24.444444444444446,24.64611111111111
2024-03-12 00:23:04,26.6701,26.6264,27.2988,46.0641,46.1048,26.4367,26.6166,-0.11215,495.776,1722.16,0.0,24.444444444444446,24.65037037037037
2024-03-12 00:23:05,26.676,26.6231,27.3117,46.0727,46.1048,26.4327,26.6166,-8.64855,490.851,1720.19,0.0,24.444444444444446,24.65462962962963
2024-03-12 00:23:06,26.6614,26.6231,27.3037,46.0884,46.1081,26.4418,26.6166,-1.09712,490.851,1719.53,0.0,24.444444444444446,24.65888888888889
2024-03-12 00:23:07,26.6436,26.6264,27.3077,46.0741,46.1048,26.4316,26.6166,-0.440473,496.761,1719.21,0.0,24.444444444444446,24.66314814814815
2024-03-12 00:23:08,26.6397,26.6231,27.3094,46.059,46.1048,26.4251,26.6198,-0.11215,495.776,1719.37,0.0,24.444444444444446,24.667407407407406
2024-03-12 00:23:09,26.6373,26.6264,27.3104,46.0733,46.1048,26.4386,26.6166,-0.768796,493.806,1720.52,0.0,24.444444444444446,24.671666666666667
2024-03-12 00:23:10,26.6347,26.6198,27.3044,46.0651,46.0982,26.4466,26.6133,-0.768796,497.746,1721.01,0.0,24.444444444444446,24.675925925925927
2024-03-12 00:23:11,26.6324,26.6264,27.3032,46.0659,46.0982,26.4353,26.6198,-1.42544,494.791,1721.5,0.0,24.444444444444446,24.680185185185184
2024-03-12 00:23:12,26.6203,26.6231,27.2936,46.0699,46.1048,26.4393,26.6166,-1.42544,498.731,1722.65,0.0,24.444444444444446,24.684444444444445
2024-03-12 00:23:13,26.6243,26.6297,27.3108,46.084,46.1114,26.44,26.6198,-1.42544,492.821,1725.77,0.0,24.444444444444446,24.688703703703705
2024-03-12 00:23:14,26.6215,26.6264,27.3087,46.0733,46.1048,26.4168,26.6166,-1.42544,492.821,1723.64,0.0,24.444444444444446,24.692962962962962
2024-03-12 00:23:15,26.6343,26.6231,27.3064,46.0714,46.1048,26.4245,26.6166,-1.09712,499.716,1721.83,0.0,24.444444444444446,24.697222222222223
2024-03-12 00:23:16,26.6223,26.6231,27.3065,46.0728,46.1048,26.4235,26.6166,-1.09712,493.806,1725.44,0.0,24.444444444444446,24.701481481481483
2024-03-12 00:23:17,26.6442,26.6231,27.3043,46.0718,46.1048,26.4283,26.6198,-1.09712,498.731,1725.61,0.0,24.444444444444446,24.70574074074074
2024-03-12 00:23:18,26.6302,26.6297,27.2962,46.0864,46.1081,26.4281,26.6198,0.544495,495.776,1725.44,0.0,24.444444444444446,24.71
2024-03-12 00:23:19,26.648,26.6264,27.304,46.0671,46.1081,26.4137,26.6231,-0.11215,488.881,1725.44,0.0,24.444444444444446,24.71425925925926
2024-03-12 00:23:20,26.6281,26.6231,27.2786,46.0765,46.1048,26.4256,26.6166,-0.11215,493.806,1725.94,0.0,24.444444444444446,24.71851851851852
2024-03-12 00:23:21,26.6422,26.6297,27.2981,46.0586,46.1114,26.424,26.6166,0.216172,495.776,1726.59,0.0,24.444444444444446,24.72277777777778
2024-03-12 00:23:22,26.6313,26.6264,27.292,46.0616,46.1081,26.4243,26.6198,-0.440473,492.821,1726.43,0.0,24.444444444444446,24.727037037037036
2024-03-12 00:23:23,26.6617,26.6166,27.2983,46.068,46.1048,26.4304,26.6133,0.216172,492.821,1726.27,0.0,24.444444444444446,24.731296296296296
2024-03-12 00:23:24,26.655,26.6231,27.3123,46.0643,46.1081,26.4302,26.6166,0.544495,498.731,1733.0,0.0,24.444444444444446,24.735555555555557
2024-03-12 00:23:25,26.6585,26.6231,27.2939,46.0634,46.1015,26.428,26.6231,1.20114,492.821,1727.58,0.0,24.444444444444446,24.739814814814814
2024-03-12 00:23:26,26.6558,26.6231,27.3033,46.0455,46.1081,26.418,26.6231,0.216172,485.926,1725.94,0.0,24.444444444444446,24.744074074074074
2024-03-12 00:23:27,26.6554,26.6231,27.3048,46.0587,46.1015,26.4169,26.6133,0.544495,491.836,1726.92,0.0,24.444444444444446,24.748333333333335
2024-03-12 00:23:28,26.6627,26.6264,27.3034,46.0674,46.1048,26.4228,26.6133,0.872818,495.776,1734.15,0.0,24.444444444444446,24.752592592592592
2024-03-12 00:23:29,26.6665,26.6264,27.3079,46.0653,46.1048,26.4198,26.6133,0.544495,490.851,1731.19,0.0,24.444444444444446,24.756851851851852
2024-03-12 00:23:30,26.6729,26.6231,27.3006,46.063,46.1048,26.4289,26.61,0.872818,496.761,1726.59,0.0,24.444444444444446,24.761111111111113
2024-03-12 00:23:31,26.6641,26.6231,27.3011,46.063,46.1081,26.4331,26.6198,1.52946,494.791,1729.22,0.0,24.444444444444446,24.76537037037037
2024-03-12 00:23:32,26.6642,26.6231,27.3067,46.0593,46.1015,26.4214,26.6166,0.216172,493.806,1726.76,0.0,24.444444444444446,24.76962962962963
2024-03-12 00:23:33,26.6531,26.6264,27.309,46.0718,46.1081,26.4252,26.6133,1.20114,494.791,1726.92,0.0,24.444444444444446,24.77388888888889
2024-03-12 00:23:34,26.6587,26.6264,27.3028,46.0742,46.1015,26.4375,26.6133,0.216172,498.731,1728.07,0.0,24.444444444444446,24.778148148148148
2024-03-12 00:23:35,26.6639,26.6231,27.3057,46.0711,46.1015,26.4318,26.6166,-0.440473,488.881,1728.73,0.0,24.444444444444446,24.78240740740741
2024-03-12 00:23:36,26.6547,26.6231,27.2952,46.0679,46.1015,26.4363,26.6166,0.544495,492.821,1729.55,0.0,24.444444444444446,24.786666666666665
2024-03-12 00:23:37,26.6545,26.6297,27.3046,46.0745,46.1081,26.4396,26.6133,0.216172,496.761,1728.89,0.0,24.444444444444446,24.790925925925926
2024-03-12 00:23:38,26.6401,26.6264,27.3013,46.0642,46.1081,26.4372,26.6198,-0.11215,491.836,1729.88,0.0,24.444444444444446,24.795185185185186
2024-03-12 00:23:39,26.6448,26.6198,27.3037,46.0809,46.1114,26.4352,26.6133,0.216172,489.866,1729.06,0.0,24.444444444444446,24.799444444444443
2024-03-12 00:23:40,26.6546,26.6264,27.3147,46.073,46.1015,26.4399,26.6166,-0.768796,498.731,1728.56,0.0,24.444444444444446,24.803703703703704
2024-03-12 00:23:41,26.6536,26.6231,27.3036,46.0738,46.1081,26.4373,26.6166,-0.11215,494.791,1728.56,0.0,24.444444444444446,24.807962962962964
2024-03-12 00:23:42,26.6534,26.6231,27.3053,46.0654,46.1048,26.4427,26.6133,-0.440473,492.821,1727.74,0.0,24.444444444444446,24.81222222222222
2024-03-12 00:23:43,26.6519,26.6231,27.3056,46.078,46.1081,26.4419,26.6166,-1.09712,495.776,1726.76,0.0,24.444444444444446,24.816481481481482
2024-03-12 00:23:44,26.6603,26.6231,27.3028,46.0774,46.1081,26.4375,26.6264,-0.440473,499.716,1724.79,0.0,24.444444444444446,24.820740740740742
2024-03-12 00:23:45,26.6545,26.6231,27.3152,46.0712,46.1081,26.4439,26.6166,-0.768796,496.761,1723.97,0.0,24.444444444444446,24.825
2024-03-12 00:23:46,26.6506,26.6231,27.3218,46.082,46.1048,26.4461,26.6166,-0.768796,495.776,1723.31,0.0,24.444444444444446,24.82925925925926
2024-03-12 00:23:47,26.6356,26.6231,27.3014,46.0823,46.1048,26.4518,26.6166,-1.09712,500.701,1730.04,0.0,24.444444444444446,24.83351851851852
2024-03-12 00:23:48,26.6431,26.6198,27.2979,46.0793,46.1048,26.4511,26.61,-1.09712,497.746,1721.18,0.0,24.444444444444446,24.837777777777777
2024-03-12 00:23:49,26.6549,26.6231,27.309,46.0757,46.1081,26.4531,26.6198,-1.09712,497.746,1720.85,0.0,24.444444444444446,24.842037037037038
2024-03-12 00:23:50,26.628,26.6198,27.3006,46.0823,46.1015,26.4532,26.6166,-1.75376,498.731,1729.06,0.0,24.444444444444446,24.8462962962963
2024-03-12 00:23:51,26.6351,26.6231,27.3124,46.0898,46.1015,26.4348,26.6166,-0.768796,497.746,1721.01,0.0,24.444444444444446,24.850555555555555
2024-03-12 00:23:52,26.6487,26.6297,27.3081,46.0915,46.0917,26.4452,26.6166,-0.768796,500.701,1721.83,0.0,24.444444444444446,24.854814814814816
2024-03-12 00:23:53,26.6453,26.6264,27.3131,46.0985,46.1048,26.4325,26.6166,-0.440473,495.776,1722.82,0.0,24.444444444444446,24.859074074074073
2024-03-12 00:23:54,26.6281,26.6297,27.2977,46.085,46.1015,26.4426,26.6133,-0.440473,495.776,1724.79,0.0,24.444444444444446,24.863333333333333
2024-03-12 00:23:55,26.6376,26.6166,27.3018,46.0835,46.1048,26.4525,26.6231,-0.11215,485.926,1725.61,0.0,24.444444444444446,24.867592592592594
2024-03-12 00:23:56,26.6295,26.6264,27.3046,46.0859,46.1015,26.4414,26.6166,0.216172,496.761,1725.77,0.0,24.444444444444446,24.87185185185185
2024-03-12 00:23:57,26.6345,26.6264,27.3028,46.0901,46.1048,26.4562,26.6198,0.544495,491.836,1726.1,0.0,24.444444444444446,24.87611111111111
2024-03-12 00:23:58,26.6334,26.6231,27.3021,46.115,46.1048,26.4426,26.61,0.544495,491.836,1726.1,0.0,24.444444444444446,24.880370370370372
2024-03-12 00:23:59,26.642,26.6198,27.3078,46.1075,46.0982,26.4544,26.6133,0.544495,492.821,1719.37,0.0,24.444444444444446,24.88462962962963
2024-03-12 00:24:00,26.6331,26.6231,27.2948,46.1113,46.1114,26.4472,26.6166,0.544495,492.821,1725.12,0.0,24.444444444444446,24.88888888888889
2024-03-12 00:24:01,26.6379,26.6231,27.3039,46.1071,46.1081,26.4542,26.6133,-6.35029,493.806,1725.44,0.0,24.444444444444446,24.891851851851854
2024-03-12 00:24:02,26.6349,26.6198,27.3039,46.1029,46.1081,26.457,26.6166,0.872818,496.761,1725.61,0.0,24.444444444444446,24.894814814814815
2024-03-12 00:24:03,26.6363,26.6198,27.3002,46.1152,46.1048,26.4543,26.6198,0.544495,497.746,1725.77,0.0,24.444444444444446,24.89777777777778
2024-03-12 00:24:04,26.6399,26.6198,27.3128,46.1107,46.1114,26.45,26.6133,0.872818,492.821,1725.44,0.0,24.444444444444446,24.90074074074074
2024-03-12 00:24:05,26.6392,26.6231,27.3073,46.1004,46.1015,26.4639,26.6166,0.216172,489.866,1723.97,0.0,24.444444444444446,24.903703703703705
2024-03-12 00:24:06,26.6447,26.6297,27.2929,46.0968,46.1081,26.4404,26.6133,0.544495,496.761,1735.29,0.0,24.444444444444446,24.906666666666666
2024-03-12 00:24:07,26.6345,26.6231,27.3041,46.1063,46.1015,26.4382,26.6133,0.216172,491.836,1723.97,0.0,24.444444444444446,24.90962962962963
2024-03-12 00:24:08,26.6477,26.6166,27.2973,46.109,46.1015,26.4516,26.6133,-0.440473,494.791,1724.46,0.0,24.444444444444446,24.912592592592592
2024-03-12 00:24:09,26.6405,26.6198,27.3054,46.1143,46.1048,26.4554,26.6166,-0.440473,495.776,1725.44,0.0,24.444444444444446,24.915555555555557
2024-03-12 00:24:10,26.6419,26.6231,27.3018,46.118,46.1081,26.449,26.6166,-0.440473,489.866,1719.37,0.0,24.444444444444446,24.918518518518518
2024-03-12 00:24:11,26.6351,26.6264,27.2949,46.1192,46.1081,26.4595,26.6133,-0.440473,495.776,1726.76,0.0,24.444444444444446,24.921481481481482
2024-03-12 00:24:12,26.621,26.6264,27.2904,46.1201,46.1015,26.4531,26.6133,-1.09712,491.836,1726.59,0.0,24.444444444444446,24.924444444444443
2024-03-12 00:24:13,26.6363,26.6198,27.3029,46.1204,46.1048,26.4491,26.61,-0.440473,492.821,1727.09,0.0,24.444444444444446,24.927407407407408
2024-03-12 00:24:14,26.6321,26.6231,27.3067,46.1082,46.1048,26.4408,26.6133,-0.768796,495.776,1727.09,0.0,24.444444444444446,24.930370370370373
2024-03-12 00:24:15,26.6171,26.6231,27.2961,46.1155,46.1081,26.448,26.6133,-0.768796,497.746,1727.74,0.0,24.444444444444446,24.933333333333334
2024-03-12 00:24:16,26.6162,26.6231,27.2829,46.1314,46.1081,26.452,26.6166,-0.768796,498.731,1727.09,0.0,24.444444444444446,24.936296296296298
2024-03-12 00:24:17,26.6109,26.6231,27.3022,46.1309,46.1114,26.4349,26.6166,-1.09712,500.701,1728.4,0.0,24.444444444444446,24.93925925925926
2024-03-12 00:24:18,26.6129,26.6198,27.2805,46.1286,46.1048,26.4501,26.6166,-0.440473,494.791,1728.56,0.0,24.444444444444446,24.942222222222224
2024-03-12 00:24:19,26.6286,26.6231,27.3039,46.12,46.1081,26.441,26.6198,-1.75376,496.761,1728.4,0.0,24.444444444444446,24.945185185185185
2024-03-12 00:24:20,26.6099,26.6231,27.3007,46.1313,46.1015,26.452,26.6133,-0.768796,493.806,1733.0,0.0,24.444444444444446,24.94814814814815
2024-03-12 00:24:21,26.6104,26.6198,27.2901,46.1085,46.1409,26.4417,26.6133,-1.42544,497.746,1727.41,0.0,24.444444444444446,24.95111111111111
2024-03-12 00:24:22,26.6225,26.6231,27.2942,46.1151,46.1015,26.4351,26.6231,-1.09712,499.716,1727.09,0.0,24.444444444444446,24.954074074074075
2024-03-12 00:24:23,26.6089,26.6724,27.2874,46.1141,46.1015,26.4428,26.6198,0.544495,494.791,1726.43,0.0,24.444444444444446,24.957037037037036
2024-03-12 00:24:24,26.6247,26.6166,27.2998,46.1231,46.1081,26.4329,26.6231,-0.440473,495.776,1726.27,0.0,24.444444444444446,24.96
2024-03-12 00:24:25,26.6044,26.6231,27.2989,46.1206,46.1081,26.4442,26.6166,-0.768796,482.971,1725.94,0.0,24.444444444444446,24.962962962962965
2024-03-12 00:24:26,26.5872,26.6264,27.2937,46.1227,46.1081,26.4375,26.6166,-0.440473,494.791,1726.59,0.0,24.444444444444446,24.965925925925927
2024-03-12 00:24:27,26.593,26.6231,27.2975,46.1232,46.1015,26.4422,26.6198,-0.768796,490.851,1725.94,0.0,24.444444444444446,24.96888888888889
2024-03-12 00:24:28,26.595,26.6231,27.2947,46.1266,46.1048,26.4405,26.6166,1.20114,494.791,1725.61,0.0,24.444444444444446,24.971851851851852
2024-03-12 00:24:29,26.6178,26.6231,27.2986,46.1216,46.1048,26.4309,26.6166,0.544495,496.761,1725.77,0.0,24.444444444444446,24.974814814814817
2024-03-12 00:24:30,26.6171,26.6264,27.2902,46.1247,46.1048,26.438,26.6166,0.544495,493.806,1718.06,0.0,24.444444444444446,24.977777777777778
2024-03-12 00:24:31,26.6265,26.6231,27.3019,46.1176,46.1114,26.4429,26.6166,0.872818,497.746,1725.61,0.0,24.444444444444446,24.980740740740742
2024-03-12 00:24:32,26.6135,26.6231,27.2945,46.1423,46.1015,26.4389,26.6231,0.216172,497.746,1726.27,0.0,24.444444444444446,24.983703703703704
2024-03-12 00:24:33,26.6102,26.6231,27.2983,46.1213,46.1048,26.4438,26.6264,0.544495,493.806,1733.98,0.0,24.444444444444446,24.986666666666668
2024-03-12 00:24:34,26.6085,26.6231,27.2975,46.1186,46.1048,26.4422,26.6133,0.216172,494.791,1726.1,0.0,24.444444444444446,24.98962962962963
2024-03-12 00:24:35,26.6285,26.6264,27.2907,46.1426,46.1081,26.4364,26.6231,0.544495,497.746,1726.1,0.0,24.444444444444446,24.992592592592594
2024-03-12 00:24:36,26.6287,26.6231,27.2933,46.1283,46.1081,26.4431,26.6166,0.216172,488.881,1740.22,0.0,24.444444444444446,24.995555555555555
2024-03-12 00:24:37,26.6272,26.6166,27.2948,46.1385,46.1081,26.432,26.6166,0.544495,491.836,1727.25,0.0,24.444444444444446,24.99851851851852
2024-03-12 00:24:38,26.6376,26.6198,27.2908,46.1338,46.1081,26.445,26.6166,1.85779,497.746,1726.59,0.0,24.444444444444446,25.001481481481484
2024-03-12 00:24:39,26.6405,26.6231,27.2894,46.126,46.1048,26.4349,26.6198,0.544495,495.776,1726.43,0.0,24.444444444444446,25.004444444444445
2024-03-12 00:24:40,26.6312,26.6067,27.2897,46.1418,46.1081,26.44,26.61,0.544495,489.866,1726.43,0.0,24.444444444444446,25.00740740740741
2024-03-12 00:24:41,26.6256,26.6198,27.2829,46.1364,46.1015,26.444,26.6198,-0.11215,492.821,1725.77,0.0,24.444444444444446,25.01037037037037
2024-03-12 00:24:42,26.6281,26.6198,27.2978,46.1212,46.1015,26.4454,26.6198,-0.11215,498.731,1724.95,0.0,24.444444444444446,25.013333333333335
2024-03-12 00:24:43,26.639,26.6231,27.3002,46.1248,46.1081,26.4458,26.6198,0.544495,495.776,1726.43,0.0,24.444444444444446,25.016296296296296
2024-03-12 00:24:44,26.618,26.6264,27.2888,46.1377,46.1081,26.442,26.6166,-0.440473,486.911,1734.31,0.0,24.444444444444446,25.01925925925926
2024-03-12 00:24:45,26.6362,26.6231,27.2945,46.1288,46.1081,26.4553,26.6133,-0.440473,493.806,1725.94,0.0,24.444444444444446,25.022222222222222
2024-03-12 00:24:46,26.6369,26.6231,27.2978,46.1312,46.1081,26.4577,26.6198,-0.440473,498.731,1725.77,0.0,24.444444444444446,25.025185185185187
2024-03-12 00:24:47,26.6184,26.6264,27.296,46.1378,46.1081,26.4494,26.6198,-0.11215,498.731,1725.12,0.0,24.444444444444446,25.028148148148148
2024-03-12 00:24:48,26.6222,26.6198,27.2928,46.1262,46.1081,26.45,26.6166,-1.42544,495.776,1724.79,0.0,24.444444444444446,25.031111111111112
2024-03-12 00:24:49,26.6331,26.6198,27.3041,46.1325,46.1015,26.452,26.61,-0.768796,499.716,1724.13,0.0,24.444444444444446,25.034074074074073
2024-03-12 00:24:50,26.6286,26.6264,27.2908,46.167,46.1048,26.4416,26.6166,-0.440473,499.716,1725.94,0.0,24.444444444444446,25.037037037037038
2024-03-12 00:24:51,26.6285,26.6264,27.2941,46.1503,46.1081,26.4475,26.6198,-1.42544,495.776,1724.3,0.0,24.444444444444446,25.040000000000003
2024-03-12 00:24:52,26.6145,26.6198,27.2887,46.1341,46.0982,26.4462,26.6133,-0.768796,500.701,1723.15,0.0,24.444444444444446,25.042962962962964
2024-03-12 00:24:53,26.616,26.6231,27.2915,46.1371,46.1081,26.448,26.6166,-1.42544,496.761,1722.49,0.0,24.444444444444446,25.04592592592593
2024-03-12 00:24:54,26.6278,26.6264,27.2954,46.1452,46.1081,26.4422,26.61,-1.09712,500.701,1728.4,0.0,24.444444444444446,25.04888888888889
2024-03-12 00:24:55,26.6228,26.6231,27.3047,46.1405,46.0325,26.4492,26.6198,-0.11215,495.776,1723.15,0.0,24.444444444444446,25.051851851851854
2024-03-12 00:24:56,26.616,26.6198,27.2939,46.1509,46.1015,26.4569,26.6198,-1.42544,491.836,1721.18,0.0,24.444444444444446,25.054814814814815
2024-03-12 00:24:57,26.6185,26.6494,27.3061,46.1448,46.1048,26.4553,26.6166,-0.11215,493.806,1722.49,0.0,24.444444444444446,25.05777777777778
2024-03-12 00:24:58,26.6204,26.6231,27.3046,46.1421,46.1048,26.4459,26.6198,-0.768796,489.866,1721.5,0.0,24.444444444444446,25.06074074074074
2024-03-12 00:24:59,26.6128,26.6231,27.2955,46.1397,46.1048,26.4512,26.6133,-0.11215,498.731,1722.16,0.0,24.444444444444446,25.063703703703705
2024-03-12 00:25:00,26.6169,26.6198,27.2957,46.1233,46.1048,26.4524,26.6198,-0.11215,493.806,1722.98,0.0,24.444444444444446,25.066666666666666
2024-03-12 00:25:01,26.6171,26.6231,27.304,46.162,46.1114,26.463,26.6166,0.544495,491.836,1723.64,0.0,24.444444444444446,25.06962962962963
2024-03-12 00:25:02,26.6003,26.6198,27.3064,46.148,46.1081,26.451,26.61,-0.11215,497.746,1724.13,0.0,24.444444444444446,25.072592592592592
2024-03-12 00:25:03,26.6026,26.6231,27.295,46.138,46.1081,26.4592,26.6133,1.20114,492.821,1725.12,0.0,24.444444444444446,25.075555555555557
2024-03-12 00:25:04,26.6018,26.6231,27.2927,46.1376,46.1048,26.4472,26.6067,0.872818,495.776,1725.77,0.0,24.444444444444446,25.07851851851852
2024-03-12 00:25:05,26.5968,26.6231,27.2927,46.1528,46.1048,26.4532,26.6166,0.544495,497.746,1726.43,0.0,24.444444444444446,25.081481481481482
2024-03-12 00:25:06,26.5958,26.6297,27.2907,46.145,46.1015,26.4504,26.61,0.544495,491.836,1726.43,0.0,24.444444444444446,25.084444444444447
2024-03-12 00:25:07,26.6104,26.6231,27.3097,46.1454,46.1048,26.4636,26.6133,0.872818,494.791,1726.1,0.0,24.444444444444446,25.087407407407408
2024-03-12 00:25:08,26.6178,26.6166,27.2908,46.1441,46.1081,26.4536,26.6198,0.544495,491.836,1730.21,0.0,24.444444444444446,25.090370370370373
2024-03-12 00:25:09,26.6259,26.6231,27.2899,46.145,46.0719,26.4485,26.61,-0.11215,491.836,1727.41,0.0,24.444444444444446,25.093333333333334
2024-03-12 00:25:10,26.6321,26.6231,27.2897,46.1406,46.1048,26.4623,26.6133,0.544495,498.731,1726.92,0.0,24.444444444444446,25.0962962962963
2024-03-12 00:25:11,26.6282,26.6264,27.2983,46.1377,46.1245,26.446,26.6166,0.216172,494.791,1726.1,0.0,24.444444444444446,25.09925925925926
2024-03-12 00:25:12,26.6177,26.6166,27.2999,46.1367,46.1081,26.4491,26.6166,0.544495,491.836,1724.62,0.0,24.444444444444446,25.102222222222224
2024-03-12 00:25:13,26.6345,26.6198,27.2959,46.1441,46.1081,26.4558,26.61,-0.11215,501.685,1724.3,0.0,24.444444444444446,25.105185185185185
2024-03-12 00:25:14,26.6297,26.6264,27.2991,46.1392,46.1015,26.4519,26.6133,0.216172,488.881,1723.47,0.0,24.444444444444446,25.10814814814815
2024-03-12 00:25:15,26.6351,26.6231,27.2958,46.1443,46.1015,26.4476,26.61,-0.11215,489.866,1723.64,0.0,24.444444444444446,25.111111111111114
