TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-09 17:03:30,20.1924,20.2672,20.136,23.9709,23.8968,20.0968,20.2639,-0.768796,102.773,854.24,0.0,20.0,19.605555555555558
2024-03-09 17:03:31,20.2154,20.2606,20.1461,23.9632,23.8935,20.1077,20.2639,-0.768796,106.713,854.404,0.0,20.0,19.60611111111111
2024-03-09 17:03:32,20.2078,20.2738,20.1424,23.9736,23.887,20.1113,20.2705,-1.09712,105.728,854.24,0.0,20.0,19.60666666666667
2024-03-09 17:03:33,20.2108,20.2639,20.1401,23.9504,23.9034,20.1064,20.2672,-2.08209,100.803,854.076,0.0,20.0,19.607222222222223
2024-03-09 17:03:34,20.2122,20.2738,20.1445,23.9649,23.91,20.116,20.2672,-0.11215,102.773,854.732,0.0,20.0,19.607777777777777
2024-03-09 17:03:35,20.2246,20.2705,20.1703,23.9516,23.9001,20.1193,20.2639,-0.768796,106.713,856.374,0.0,20.0,19.608333333333334
2024-03-09 17:03:36,20.217,20.2672,20.1599,23.9485,23.9034,20.1118,20.2705,-0.11215,104.743,864.418,0.0,20.0,19.608888888888888
2024-03-09 17:03:37,20.2192,20.2672,20.1501,23.9549,23.9034,20.1187,20.2705,-1.09712,102.773,855.882,0.0,20.0,19.609444444444446
2024-03-09 17:03:38,20.2407,20.2705,20.1645,23.9429,23.8935,20.109,20.2705,-0.11215,103.758,856.867,0.0,20.0,19.61
2024-03-09 17:03:39,20.2363,20.2738,20.1619,23.9354,23.8935,20.1238,20.2639,-0.11215,103.758,857.031,0.0,20.0,19.610555555555557
2024-03-09 17:03:40,20.2399,20.2705,20.1634,23.9325,23.887,20.1229,20.2738,-0.440473,104.743,856.538,0.0,20.0,19.61111111111111
2024-03-09 17:03:41,20.2424,20.2771,20.1691,23.9294,23.9001,20.119,20.2672,-0.440473,104.743,856.21,0.0,20.0,19.611666666666668
2024-03-09 17:03:42,20.2395,20.2672,20.1721,23.9254,23.8968,20.1264,20.2771,-0.440473,108.683,855.553,0.0,20.0,19.612222222222222
2024-03-09 17:03:43,20.2286,20.2705,20.1733,23.9196,23.9001,20.1305,20.2738,-0.440473,106.713,848.494,0.0,20.0,19.61277777777778
2024-03-09 17:03:44,20.2308,20.2672,20.1633,23.9164,23.8968,20.1182,20.2672,0.216172,106.713,853.419,0.0,20.0,19.613333333333333
2024-03-09 17:03:45,20.2275,20.2672,20.1806,23.9088,23.8968,20.129,20.2705,-1.75376,99.8183,867.209,0.0,20.0,19.61388888888889
2024-03-09 17:03:46,20.2329,20.2705,20.1798,23.9094,23.8968,20.1281,20.2639,0.216172,102.773,853.419,0.0,20.0,19.614444444444445
2024-03-09 17:03:47,20.2144,20.2705,20.1641,23.9025,23.8968,20.1174,20.2705,0.216172,104.743,852.598,0.0,20.0,19.615000000000002
2024-03-09 17:03:48,20.2185,20.2672,20.1756,23.9006,23.8968,20.1322,20.2639,0.216172,101.788,852.27,0.0,20.0,19.615555555555556
2024-03-09 17:03:49,20.2261,20.2705,20.1799,23.8976,23.8968,20.1384,20.2639,0.544495,102.773,845.868,0.0,20.0,19.616111111111113
2024-03-09 17:03:50,20.2247,20.2606,20.1928,23.8782,23.8935,20.1217,20.2672,-0.11215,98.8333,853.419,0.0,20.0,19.616666666666667
2024-03-09 17:03:51,20.2118,20.2705,20.1804,23.8807,23.9001,20.1301,20.2639,-0.11215,103.758,853.747,0.0,20.0,19.617222222222225
2024-03-09 17:03:52,20.2168,20.2738,20.1805,23.8605,23.8968,20.1255,20.2738,0.216172,102.773,854.897,0.0,20.0,19.61777777777778
2024-03-09 17:03:53,20.2092,20.2738,20.1928,23.8513,23.8968,20.1283,20.2705,-0.11215,100.803,855.882,0.0,20.0,19.618333333333332
2024-03-09 17:03:54,20.2138,20.2672,20.1905,23.8603,23.8968,20.1455,20.2639,-1.09712,99.8183,856.374,0.0,20.0,19.61888888888889
2024-03-09 17:03:55,20.2051,20.2705,20.1898,23.8539,23.8935,20.1429,20.2705,1.20114,106.713,856.867,0.0,20.0,19.619444444444444
2024-03-09 17:03:56,20.2227,20.2672,20.2069,23.8561,23.8968,20.1415,20.2639,0.544495,101.788,856.867,0.0,20.0,19.62
2024-03-09 17:03:57,20.2192,20.2672,20.2058,23.8506,23.8902,20.1415,20.2738,1.52946,105.728,857.031,0.0,20.0,19.620555555555555
2024-03-09 17:03:58,20.2001,20.2672,20.1964,23.8657,23.8935,20.1398,20.2705,0.872818,101.788,855.717,0.0,20.0,19.621111111111112
2024-03-09 17:03:59,20.2177,20.2672,20.2027,23.867,23.8935,20.1442,20.2705,-4.70867,100.803,857.031,0.0,20.0,19.621666666666666
2024-03-09 17:04:00,20.2217,20.2771,20.202,23.85,23.8902,20.1335,20.2705,0.872818,102.773,856.21,0.0,20.0,19.622222222222224
2024-03-09 17:04:01,20.2044,20.2705,20.2007,23.857,23.8968,20.1373,20.2705,0.216172,102.773,862.284,0.0,20.0,19.622777777777777
2024-03-09 17:04:02,20.2034,20.2738,20.2018,23.8482,23.8935,20.1459,20.2606,0.216172,100.803,855.389,0.0,20.0,19.623333333333335
2024-03-09 17:04:03,20.2173,20.2705,20.2157,23.836,23.8902,20.1401,20.2606,1.52946,101.788,850.3,0.0,20.0,19.62388888888889
2024-03-09 17:04:04,20.217,20.2639,20.2027,23.8359,23.8968,20.145,20.2738,1.52946,101.788,856.374,0.0,20.0,19.624444444444446
2024-03-09 17:04:05,20.216,20.2705,20.2109,23.8312,23.9001,20.1479,20.2705,0.544495,104.743,856.374,0.0,20.0,19.625
2024-03-09 17:04:06,20.2263,20.2705,20.2307,23.8436,23.9001,20.1395,20.2738,0.872818,102.773,854.732,0.0,20.0,19.625555555555557
2024-03-09 17:04:07,20.2231,20.2672,20.2273,23.8454,23.8935,20.1337,20.2672,0.544495,103.758,853.747,0.0,20.0,19.62611111111111
2024-03-09 17:04:08,20.2226,20.3198,20.2152,23.8515,23.8935,20.1415,20.3296,0.544495,99.8183,853.583,0.0,20.0,19.62666666666667
2024-03-09 17:04:09,20.2264,20.323,20.2223,23.855,23.9001,20.1411,20.3296,0.216172,102.773,852.927,0.0,20.0,19.627222222222223
2024-03-09 17:04:10,20.2289,20.3263,20.212,23.8529,23.8968,20.144,20.3296,0.544495,101.788,852.106,0.0,20.0,19.62777777777778
2024-03-09 17:04:11,20.236,20.323,20.2249,23.8487,23.8968,20.1504,20.3263,0.872818,102.773,852.927,0.0,20.0,19.628333333333334
2024-03-09 17:04:12,20.2434,20.3263,20.2281,23.8405,23.9001,20.1547,20.323,0.872818,102.773,852.434,0.0,20.0,19.628888888888888
2024-03-09 17:04:13,20.2485,20.3296,20.2229,23.8487,23.9001,20.1478,20.3165,0.872818,102.773,852.106,0.0,20.0,19.629444444444445
2024-03-09 17:04:14,20.2433,20.3329,20.2188,23.8513,23.8968,20.1523,20.3263,-0.440473,100.803,851.449,0.0,20.0,19.63
2024-03-09 17:04:15,20.2579,20.3132,20.2352,23.8598,23.8935,20.1444,20.3296,0.216172,105.728,851.613,0.0,20.0,19.630555555555556
2024-03-09 17:04:16,20.2595,20.323,20.2297,23.8569,23.8968,20.1525,20.3263,0.544495,106.713,853.255,0.0,20.0,19.63111111111111
2024-03-09 17:04:17,20.2647,20.3296,20.228,23.8739,23.8935,20.1619,20.323,0.544495,101.788,853.912,0.0,20.0,19.631666666666668
2024-03-09 17:04:18,20.2696,20.3263,20.231,23.8641,23.9001,20.1611,20.3263,0.216172,102.773,855.225,0.0,20.0,19.63222222222222
2024-03-09 17:04:19,20.2715,20.323,20.2276,23.8563,23.8968,20.1482,20.323,0.216172,103.758,863.105,0.0,20.0,19.63277777777778
2024-03-09 17:04:20,20.2734,20.3296,20.2429,23.8636,23.8935,20.1653,20.3198,0.544495,106.713,849.972,0.0,20.0,19.633333333333333
2024-03-09 17:04:21,20.2846,20.323,20.2343,23.8951,23.8935,20.1605,20.3263,-0.440473,106.713,853.912,0.0,20.0,19.63388888888889
2024-03-09 17:04:22,20.2767,20.3263,20.2356,23.8974,23.8968,20.1588,20.3198,4.48437,101.788,853.583,0.0,20.0,19.634444444444444
2024-03-09 17:04:23,20.2988,20.346,20.2422,23.8979,23.8902,20.153,20.3296,-1.42544,104.743,854.568,0.0,20.0,19.635
2024-03-09 17:04:24,20.2981,20.3296,20.251,23.8949,23.8968,20.1525,20.3263,-0.440473,105.728,855.717,0.0,20.0,19.635555555555555
2024-03-09 17:04:25,20.3031,20.3263,20.2549,23.894,23.9034,20.1474,20.3263,-0.440473,103.758,855.717,0.0,20.0,19.636111111111113
2024-03-09 17:04:26,20.3087,20.3296,20.2484,23.9063,23.8968,20.1528,20.3263,-1.09712,107.698,856.21,0.0,20.0,19.636666666666667
2024-03-09 17:04:27,20.3083,20.3263,20.2446,23.9083,23.9034,20.1552,20.323,-1.09712,99.8183,855.717,0.0,20.0,19.637222222222224
2024-03-09 17:04:28,20.3231,20.3263,20.2543,23.9066,23.9001,20.1578,20.323,-0.440473,105.728,855.553,0.0,20.0,19.637777777777778
2024-03-09 17:04:29,20.3173,20.3263,20.2443,23.9085,23.8968,20.1524,20.3198,-0.768796,104.743,856.702,0.0,20.0,19.638333333333335
2024-03-09 17:04:30,20.3189,20.3296,20.255,23.9158,23.887,20.167,20.3263,-0.768796,106.713,855.225,0.0,20.0,19.63888888888889
2024-03-09 17:04:31,20.3358,20.3296,20.2594,23.9119,23.9034,20.1546,20.3263,-1.42544,104.743,858.016,0.0,20.0,19.639444444444443
2024-03-09 17:04:32,20.3226,20.3263,20.2614,23.9073,23.8935,20.1692,20.3296,-0.768796,103.758,857.523,0.0,20.0,19.64
2024-03-09 17:04:33,20.3393,20.3296,20.2566,23.9077,23.8935,20.158,20.3263,-1.09712,107.698,857.195,0.0,20.0,19.640555555555554
2024-03-09 17:04:34,20.3547,20.3263,20.2781,23.9222,23.8968,20.1625,20.323,-1.09712,106.713,857.031,0.0,20.0,19.641111111111112
2024-03-09 17:04:35,20.3525,20.3296,20.2721,23.9154,23.9001,20.1779,20.323,-1.42544,106.713,858.508,0.0,20.0,19.641666666666666
2024-03-09 17:04:36,20.3489,20.3263,20.2743,23.9243,23.8968,20.1666,20.3296,-1.09712,102.773,859.165,0.0,20.0,19.642222222222223
2024-03-09 17:04:37,20.3455,20.3198,20.2744,23.9302,23.8968,20.17,20.323,0.544495,103.758,857.523,0.0,20.0,19.642777777777777
2024-03-09 17:04:38,20.3588,20.3329,20.2793,23.918,23.8968,20.1766,20.323,-1.09712,106.713,859.493,0.0,20.0,19.643333333333334
2024-03-09 17:04:39,20.3356,20.3296,20.2673,23.9427,23.8968,20.1867,20.323,-1.42544,101.788,859.329,0.0,20.0,19.64388888888889
2024-03-09 17:04:40,20.3387,20.3263,20.2777,23.9252,23.8935,20.1795,20.323,-0.768796,104.743,866.06,0.0,20.0,19.644444444444446
2024-03-09 17:04:41,20.3442,20.3263,20.28,23.9402,23.8968,20.1819,20.323,-0.440473,109.668,858.344,0.0,20.0,19.645
2024-03-09 17:04:42,20.3394,20.323,20.2738,23.9298,23.9001,20.1821,20.3263,-1.09712,106.713,859.657,0.0,20.0,19.645555555555557
2024-03-09 17:04:43,20.3432,20.3198,20.2885,23.9294,23.8968,20.1736,20.3263,0.216172,102.773,860.478,0.0,20.0,19.64611111111111
2024-03-09 17:04:44,20.3413,20.3263,20.2919,23.9364,23.8968,20.1721,20.323,-0.768796,103.758,859.986,0.0,20.0,19.64666666666667
2024-03-09 17:04:45,20.332,20.3296,20.2958,23.938,23.8968,20.1776,20.323,0.216172,103.758,852.434,0.0,20.0,19.647222222222222
2024-03-09 17:04:46,20.3331,20.3263,20.2927,23.9185,23.8968,20.1839,20.323,-1.09712,106.713,858.837,0.0,20.0,19.64777777777778
2024-03-09 17:04:47,20.3345,20.323,20.298,23.9322,23.8968,20.1856,20.3427,-0.11215,102.773,855.882,0.0,20.0,19.648333333333333
2024-03-09 17:04:48,20.3432,20.3296,20.304,23.9219,23.8935,20.1909,20.3132,-0.440473,101.788,855.061,0.0,20.0,19.64888888888889
2024-03-09 17:04:49,20.3295,20.323,20.3094,23.9262,23.8968,20.1904,20.3362,0.216172,105.728,853.583,0.0,20.0,19.649444444444445
2024-03-09 17:04:50,20.3296,20.323,20.2862,23.9173,23.8968,20.185,20.3296,-0.440473,104.743,854.24,0.0,20.0,19.65
2024-03-09 17:04:51,20.332,20.3296,20.3137,23.9183,23.8968,20.1939,20.3263,-0.768796,102.773,853.091,0.0,20.0,19.650555555555556
2024-03-09 17:04:52,20.3325,20.323,20.3064,23.9211,23.8902,20.1864,20.3296,-1.09712,102.773,853.255,0.0,20.0,19.65111111111111
2024-03-09 17:04:53,20.3381,20.323,20.3046,23.9116,23.9001,20.196,20.3263,0.544495,103.758,853.255,0.0,20.0,19.651666666666667
2024-03-09 17:04:54,20.3206,20.3263,20.3093,23.9083,23.9001,20.2008,20.3296,0.216172,104.743,854.076,0.0,20.0,19.65222222222222
2024-03-09 17:04:55,20.331,20.3263,20.3047,23.9235,23.8935,20.193,20.323,-0.768796,102.773,853.747,0.0,20.0,19.65277777777778
2024-03-09 17:04:56,20.3269,20.3263,20.3175,23.9076,23.8968,20.1939,20.3165,-0.11215,102.773,853.912,0.0,20.0,19.653333333333332
2024-03-09 17:04:57,20.342,20.3198,20.3295,23.9129,23.8968,20.1937,20.3296,0.544495,98.8333,854.24,0.0,20.0,19.65388888888889
2024-03-09 17:04:58,20.3245,20.323,20.3132,23.9178,23.8935,20.1901,20.3132,-0.768796,103.758,854.404,0.0,20.0,19.654444444444444
2024-03-09 17:04:59,20.3219,20.3263,20.3149,23.91,23.8935,20.1952,20.3296,0.872818,101.788,855.389,0.0,20.0,19.655
2024-03-09 17:05:00,20.3256,20.323,20.3249,23.9069,23.8902,20.1814,20.3329,0.544495,105.728,856.046,0.0,20.0,19.655555555555555
2024-03-09 17:05:01,20.3322,20.3296,20.3299,23.9098,23.8935,20.1944,20.3263,0.872818,119.518,855.553,0.0,20.0,19.656111111111112
2024-03-09 17:05:02,20.3195,20.3296,20.3264,23.9005,23.8935,20.2011,20.3198,1.20114,101.788,854.568,0.0,20.0,19.656666666666666
2024-03-09 17:05:03,20.3121,20.3296,20.3158,23.902,23.9067,20.1974,20.323,0.872818,104.743,854.897,0.0,20.0,19.657222222222224
2024-03-09 17:05:04,20.3249,20.3296,20.3203,23.9045,23.8935,20.1981,20.3066,0.544495,103.758,855.389,0.0,20.0,19.657777777777778
2024-03-09 17:05:05,20.3389,20.3198,20.3329,23.9112,23.9001,20.2017,20.3329,0.872818,102.773,855.553,0.0,20.0,19.658333333333335
2024-03-09 17:05:06,20.3363,20.3263,20.3393,23.9051,23.8968,20.1904,20.3198,0.872818,99.8183,864.09,0.0,20.0,19.65888888888889
2024-03-09 17:05:07,20.3179,20.3296,20.3299,23.9158,23.8902,20.196,20.3329,0.216172,101.788,855.882,0.0,20.0,19.659444444444446
2024-03-09 17:05:08,20.3322,20.3756,20.3444,23.9062,23.8968,20.1937,20.3822,-0.768796,101.788,855.717,0.0,20.0,19.66
2024-03-09 17:05:09,20.3288,20.3822,20.3302,23.9164,23.8968,20.2016,20.3756,0.544495,104.743,854.732,0.0,20.0,19.660555555555554
2024-03-09 17:05:10,20.3313,20.3756,20.3406,23.9103,23.8968,20.1868,20.3789,-0.440473,105.728,848.823,0.0,20.0,19.66111111111111
2024-03-09 17:05:11,20.3313,20.3822,20.338,23.9106,23.8968,20.2055,20.369,1.20114,100.803,850.628,0.0,20.0,19.661666666666665
2024-03-09 17:05:12,20.3268,20.3789,20.3429,23.9028,23.8935,20.2069,20.3822,-0.440473,98.8333,855.389,0.0,20.0,19.662222222222223
2024-03-09 17:05:13,20.3239,20.3756,20.3435,23.9104,23.8935,20.2052,20.3789,0.544495,105.728,848.987,0.0,20.0,19.662777777777777
2024-03-09 17:05:14,20.3157,20.3789,20.3408,23.9103,23.8935,20.2054,20.3789,0.216172,102.773,855.717,0.0,20.0,19.663333333333334
2024-03-09 17:05:15,20.3284,20.3789,20.3397,23.9129,23.8935,20.1989,20.3789,0.544495,102.773,855.717,0.0,20.0,19.663888888888888
2024-03-09 17:05:16,20.3206,20.3756,20.3448,23.9205,23.8935,20.194,20.3756,-0.11215,102.773,854.732,0.0,20.0,19.664444444444445
2024-03-09 17:05:17,20.3262,20.3657,20.3403,23.9071,23.8968,20.203,20.3789,0.216172,103.758,854.897,0.0,20.0,19.665
2024-03-09 17:05:18,20.324,20.3756,20.3443,23.9029,23.9001,20.2104,20.3756,-0.440473,106.713,855.389,0.0,20.0,19.665555555555557
2024-03-09 17:05:19,20.3261,20.3854,20.3475,23.9059,23.8935,20.2081,20.3789,-0.440473,102.773,856.374,0.0,20.0,19.66611111111111
2024-03-09 17:05:20,20.3386,20.3789,20.355,23.91,23.8968,20.199,20.3789,0.872818,102.773,856.374,0.0,20.0,19.666666666666668
2024-03-09 17:05:21,20.3351,20.3756,20.3558,23.9175,23.8935,20.1951,20.3756,-1.09712,101.788,855.882,0.0,20.0,19.66722222222222
2024-03-09 17:05:22,20.3268,20.3822,20.3503,23.9058,23.8935,20.2047,20.3789,-0.440473,102.773,856.374,0.0,20.0,19.66777777777778
2024-03-09 17:05:23,20.3438,20.3756,20.3528,23.9153,23.8935,20.2081,20.3789,-0.440473,101.788,854.404,0.0,20.0,19.668333333333333
2024-03-09 17:05:24,20.3396,20.3789,20.353,23.9304,23.8935,20.2008,20.3822,-0.11215,109.668,855.717,0.0,20.0,19.66888888888889
2024-03-09 17:05:25,20.336,20.392,20.3357,23.9195,23.8968,20.2134,20.3789,-0.768796,104.743,856.21,0.0,20.0,19.669444444444444
2024-03-09 17:05:26,20.3582,20.3822,20.355,23.9177,23.8902,20.2123,20.3756,-1.09712,106.713,856.374,0.0,20.0,19.67
2024-03-09 17:05:27,20.3706,20.3822,20.3602,23.923,23.8968,20.2096,20.3756,-1.09712,103.758,864.418,0.0,20.0,19.670555555555556
2024-03-09 17:05:28,20.3638,20.3756,20.3571,23.9218,23.9034,20.2189,20.3756,-0.11215,103.758,854.897,0.0,20.0,19.67111111111111
2024-03-09 17:05:29,20.3726,20.3789,20.3609,23.9319,23.8968,20.2229,20.3887,0.216172,106.713,853.255,0.0,20.0,19.671666666666667
2024-03-09 17:05:30,20.3888,20.3756,20.3611,23.9322,23.8968,20.2055,20.3822,0.216172,105.728,855.389,0.0,20.0,19.67222222222222
2024-03-09 17:05:31,20.3828,20.3723,20.3701,23.932,23.8968,20.2247,20.3822,0.216172,108.683,855.717,0.0,20.0,19.672777777777778
2024-03-09 17:05:32,20.3818,20.3789,20.3668,23.9293,23.8935,20.212,20.3822,-0.768796,105.728,854.897,0.0,20.0,19.673333333333332
2024-03-09 17:05:33,20.3953,20.3822,20.3595,23.9406,23.9264,20.2306,20.3822,-0.768796,105.728,855.389,0.0,20.0,19.67388888888889
2024-03-09 17:05:34,20.3979,20.3822,20.375,23.9341,23.8902,20.2135,20.3789,-1.09712,109.668,848.659,0.0,20.0,19.674444444444443
2024-03-09 17:05:35,20.3996,20.3789,20.3654,23.9545,23.8968,20.2127,20.3789,-0.768796,105.728,855.225,0.0,20.0,19.675
2024-03-09 17:05:36,20.4116,20.3756,20.376,23.9548,23.8902,20.2222,20.3756,-0.768796,108.683,854.568,0.0,20.0,19.675555555555555
2024-03-09 17:05:37,20.4252,20.3789,20.3926,23.9554,23.9001,20.2257,20.3756,-0.768796,104.743,861.956,0.0,20.0,19.676111111111112
2024-03-09 17:05:38,20.4073,20.3822,20.3612,23.9317,23.8935,20.2323,20.3756,-0.768796,108.683,859.001,0.0,20.0,19.676666666666666
2024-03-09 17:05:39,20.4245,20.3756,20.3806,23.9522,23.8968,20.2157,20.3789,-1.09712,104.743,850.464,0.0,20.0,19.677222222222223
2024-03-09 17:05:40,20.4252,20.3789,20.3885,23.9488,23.8935,20.2331,20.3854,-1.42544,106.713,854.24,0.0,20.0,19.677777777777777
2024-03-09 17:05:41,20.4269,20.3822,20.3823,23.9536,23.887,20.2297,20.3756,-1.75376,104.743,854.897,0.0,20.0,19.678333333333335
2024-03-09 17:05:42,20.4231,20.3756,20.3818,23.954,23.8968,20.2305,20.3789,-1.42544,107.698,854.732,0.0,20.0,19.67888888888889
2024-03-09 17:05:43,20.423,20.3822,20.3868,23.9343,23.8968,20.242,20.3789,1.20114,103.758,862.284,0.0,20.0,19.679444444444446
2024-03-09 17:05:44,20.4187,20.3789,20.382,23.9334,23.9034,20.2319,20.3789,-1.42544,102.773,855.225,0.0,20.0,19.68
2024-03-09 17:05:45,20.4199,20.3789,20.3864,23.9413,23.8935,20.235,20.3789,-1.09712,105.728,854.568,0.0,20.0,19.680555555555554
2024-03-09 17:05:46,20.4172,20.3822,20.3942,23.95,23.9001,20.2447,20.3789,-0.768796,94.8934,853.583,0.0,20.0,19.68111111111111
2024-03-09 17:05:47,20.4197,20.3789,20.4001,23.9431,23.8935,20.2316,20.3789,-0.440473,106.713,855.061,0.0,20.0,19.681666666666665
2024-03-09 17:05:48,20.4192,20.3789,20.403,23.9444,23.9001,20.2381,20.3822,0.216172,102.773,855.225,0.0,20.0,19.682222222222222
2024-03-09 17:05:49,20.406,20.3822,20.3933,23.9209,23.8935,20.2402,20.3822,-2.73873,103.758,856.046,0.0,20.0,19.682777777777776
2024-03-09 17:05:50,20.4209,20.3789,20.3994,23.9294,23.8968,20.2429,20.3723,-1.42544,104.743,854.568,0.0,20.0,19.683333333333334
2024-03-09 17:05:51,20.421,20.3723,20.3966,23.9335,23.9001,20.24,20.3789,-1.09712,107.698,854.24,0.0,20.0,19.683888888888887
2024-03-09 17:05:52,20.4145,20.3723,20.3967,23.9153,23.8968,20.2357,20.3789,-0.440473,104.743,860.15,0.0,20.0,19.684444444444445
2024-03-09 17:05:53,20.417,20.3789,20.4112,23.9167,23.8968,20.2583,20.3822,-1.09712,107.698,852.927,0.0,20.0,19.685
2024-03-09 17:05:54,20.4201,20.3822,20.4097,23.9139,23.8935,20.257,20.3723,-1.42544,107.698,853.747,0.0,20.0,19.685555555555556
2024-03-09 17:05:55,20.4163,20.3822,20.4108,23.8946,23.9034,20.2406,20.3723,-0.440473,104.743,852.434,0.0,20.0,19.68611111111111
2024-03-09 17:05:56,20.4155,20.3822,20.4135,23.9179,23.9001,20.257,20.3822,-1.09712,104.743,860.314,0.0,20.0,19.686666666666667
2024-03-09 17:05:57,20.415,20.3756,20.4102,23.9062,23.8902,20.2491,20.3822,0.216172,107.698,854.568,0.0,20.0,19.68722222222222
2024-03-09 17:05:58,20.4217,20.3789,20.4106,23.8939,23.8935,20.241,20.3723,-0.768796,107.698,852.598,0.0,20.0,19.68777777777778
2024-03-09 17:05:59,20.4148,20.3789,20.4106,23.8998,23.8935,20.2504,20.3723,-0.11215,107.698,854.732,0.0,20.0,19.688333333333333
2024-03-09 17:06:00,20.4182,20.3822,20.4159,23.8886,23.8902,20.2547,20.3756,-0.768796,101.788,849.315,0.0,20.0,19.68888888888889
2024-03-09 17:06:01,20.415,20.3723,20.4194,23.8873,23.9034,20.2712,20.3789,-1.75376,105.728,853.583,0.0,20.0,19.689444444444444
2024-03-09 17:06:02,20.4178,20.3789,20.4231,23.8747,23.8968,20.2586,20.3822,-1.42544,106.713,856.046,0.0,20.0,19.69
2024-03-09 17:06:03,20.4111,20.3789,20.4111,23.865,23.8935,20.2656,20.3822,-0.768796,106.713,856.046,0.0,20.0,19.690555555555555
2024-03-09 17:06:04,20.4205,20.3822,20.4212,23.8792,23.8935,20.2612,20.3789,-0.768796,106.713,856.046,0.0,20.0,19.69111111111111
2024-03-09 17:06:05,20.4242,20.3789,20.4147,23.8626,23.9034,20.2546,20.3559,-1.75376,98.8333,854.897,0.0,20.0,19.691666666666666
2024-03-09 17:06:06,20.4288,20.3723,20.4204,23.8683,23.8902,20.2725,20.3789,-1.09712,102.773,856.21,0.0,20.0,19.69222222222222
2024-03-09 17:06:07,20.4243,20.3789,20.422,23.8567,23.8968,20.2746,20.3723,-0.768796,106.713,854.24,0.0,20.0,19.692777777777778
2024-03-09 17:06:08,20.4275,20.4347,20.4289,23.859,23.8935,20.271,20.4314,-0.440473,104.743,853.583,0.0,20.0,19.69333333333333
2024-03-09 17:06:09,20.4159,20.4314,20.4235,23.8548,23.8935,20.2728,20.4347,-0.768796,105.728,854.24,0.0,20.0,19.69388888888889
2024-03-09 17:06:10,20.4129,20.4281,20.4256,23.8498,23.8935,20.2751,20.4314,-1.09712,111.638,854.24,0.0,20.0,19.694444444444443
2024-03-09 17:06:11,20.4219,20.4347,20.4314,23.8528,23.8968,20.2626,20.4249,-1.75376,106.713,855.553,0.0,20.0,19.695
2024-03-09 17:06:12,20.4343,20.4314,20.4382,23.8405,23.9001,20.278,20.4281,-1.09712,104.743,854.732,0.0,20.0,19.695555555555554
2024-03-09 17:06:13,20.4323,20.4314,20.4437,23.8345,23.8935,20.2733,20.4314,-1.42544,106.713,854.568,0.0,20.0,19.69611111111111
2024-03-09 17:06:14,20.4471,20.4249,20.4515,23.8315,23.8935,20.2756,20.4347,-1.09712,103.758,856.374,0.0,20.0,19.696666666666665
2024-03-09 17:06:15,20.4191,20.4347,20.438,23.8279,23.9001,20.2869,20.438,-1.42544,105.728,856.374,0.0,20.0,19.697222222222223
2024-03-09 17:06:16,20.417,20.4314,20.4278,23.8287,23.8935,20.2859,20.4347,-1.42544,106.713,856.867,0.0,20.0,19.697777777777777
2024-03-09 17:06:17,20.4168,20.4314,20.4392,23.8325,23.8935,20.2849,20.438,-0.440473,103.758,857.852,0.0,20.0,19.698333333333334
2024-03-09 17:06:18,20.4223,20.4249,20.437,23.8335,23.8968,20.2828,20.438,-0.768796,106.713,867.373,0.0,20.0,19.698888888888888
2024-03-09 17:06:19,20.4175,20.4347,20.4335,23.8338,23.8935,20.2874,20.4347,-1.42544,107.698,859.986,0.0,20.0,19.699444444444445
2024-03-09 17:06:20,20.4222,20.4347,20.4427,23.8241,23.8935,20.2944,20.4281,-1.75376,101.788,858.672,0.0,20.0,19.7
2024-03-09 17:06:21,20.4156,20.4347,20.4484,23.8373,23.8968,20.2818,20.438,-1.09712,105.728,860.15,0.0,20.0,19.700555555555557
2024-03-09 17:06:22,20.4087,20.438,20.4408,23.8267,23.8935,20.2839,20.4281,-1.42544,105.728,859.657,0.0,20.0,19.70111111111111
2024-03-09 17:06:23,20.4305,20.4314,20.4526,23.8288,23.8968,20.2759,20.4347,0.216172,104.743,858.837,0.0,20.0,19.701666666666664
2024-03-09 17:06:24,20.4322,20.4281,20.4435,23.8224,23.8968,20.293,20.4281,-2.41041,105.728,864.418,0.0,20.0,19.702222222222222
2024-03-09 17:06:25,20.4293,20.4347,20.454,23.8367,23.8902,20.2902,20.438,0.216172,106.713,851.613,0.0,20.0,19.702777777777776
2024-03-09 17:06:26,20.4326,20.438,20.4529,23.8329,23.8935,20.2944,20.4249,-1.75376,100.803,857.852,0.0,20.0,19.703333333333333
2024-03-09 17:06:27,20.4246,20.4249,20.4424,23.8361,23.8935,20.2809,20.4314,-0.440473,103.758,859.165,0.0,20.0,19.703888888888887
2024-03-09 17:06:28,20.4308,20.4708,20.4546,23.8547,23.8935,20.2871,20.438,-1.09712,104.743,856.046,0.0,20.0,19.704444444444444
2024-03-09 17:06:29,20.4377,20.4347,20.4441,23.8512,23.8968,20.2827,20.4347,-1.09712,106.713,857.031,0.0,20.0,19.705
